country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NA,Namibia,Karas Region,,,NA-KA,,2020-08-28,,,,,-29,
NA,Namibia,Kavango Region,,,NA-OK,,2020-02-17,,,,,10,
NA,Namibia,Kavango Region,,,NA-OK,,2020-02-18,,,,,14,
NA,Namibia,Kavango Region,,,NA-OK,,2020-02-19,,,,,10,
NA,Namibia,Kavango Region,,,NA-OK,,2020-02-20,,,,,14,
NA,Namibia,Kavango Region,,,NA-OK,,2020-02-21,,,,,20,
NA,Namibia,Kavango Region,,,NA-OK,,2020-02-24,,,,,12,
NA,Namibia,Kavango Region,,,NA-OK,,2020-02-25,,,,,11,
NA,Namibia,Kavango Region,,,NA-OK,,2020-02-26,,,,,12,
NA,Namibia,Kavango Region,,,NA-OK,,2020-02-27,,,,,12,
NA,Namibia,Kavango Region,,,NA-OK,,2020-02-28,,,,,27,
NA,Namibia,Kavango Region,,,NA-OK,,2020-03-02,,,,,19,
NA,Namibia,Kavango Region,,,NA-OK,,2020-03-03,,,,,18,
NA,Namibia,Kavango Region,,,NA-OK,,2020-03-04,,,,,24,
NA,Namibia,Kavango Region,,,NA-OK,,2020-03-05,,,,,21,
NA,Namibia,Kavango Region,,,NA-OK,,2020-03-06,,,,,24,
NA,Namibia,Kavango Region,,,NA-OK,,2020-03-09,,,,,19,
NA,Namibia,Kavango Region,,,NA-OK,,2020-03-10,,,,,19,
NA,Namibia,Kavango Region,,,NA-OK,,2020-03-11,,,,,16,
NA,Namibia,Kavango Region,,,NA-OK,,2020-03-12,,,,,23,
NA,Namibia,Kavango Region,,,NA-OK,,2020-03-13,,,,,29,
NA,Namibia,Kavango Region,,,NA-OK,,2020-03-16,,,,,-12,
NA,Namibia,Kavango Region,,,NA-OK,,2020-03-17,,,,,-19,
NA,Namibia,Kavango Region,,,NA-OK,,2020-03-18,,,,,-21,
NA,Namibia,Kavango Region,,,NA-OK,,2020-03-19,,,,,-18,
NA,Namibia,Kavango Region,,,NA-OK,,2020-03-20,,,,,-12,
NA,Namibia,Kavango Region,,,NA-OK,,2020-03-23,,,,,-20,
NA,Namibia,Kavango Region,,,NA-OK,,2020-03-24,,,,,-25,
NA,Namibia,Kavango Region,,,NA-OK,,2020-03-25,,,,,-19,
NA,Namibia,Kavango Region,,,NA-OK,,2020-03-26,,,,,-25,
NA,Namibia,Kavango Region,,,NA-OK,,2020-03-27,,,,,-16,
NA,Namibia,Kavango Region,,,NA-OK,,2020-03-30,,,,,-36,
NA,Namibia,Kavango Region,,,NA-OK,,2020-03-31,,,,,-33,
NA,Namibia,Kavango Region,,,NA-OK,,2020-04-01,,,,,-43,
NA,Namibia,Kavango Region,,,NA-OK,,2020-04-02,,,,,-41,
NA,Namibia,Kavango Region,,,NA-OK,,2020-04-03,,,,,-39,
NA,Namibia,Kavango Region,,,NA-OK,,2020-04-06,,,,,-39,
NA,Namibia,Kavango Region,,,NA-OK,,2020-04-07,,,,,-40,
NA,Namibia,Kavango Region,,,NA-OK,,2020-04-08,,,,,-52,
NA,Namibia,Kavango Region,,,NA-OK,,2020-04-09,,,,,-41,
NA,Namibia,Kavango Region,,,NA-OK,,2020-04-10,,,,,-71,
NA,Namibia,Kavango Region,,,NA-OK,,2020-04-13,,,,,-69,
NA,Namibia,Kavango Region,,,NA-OK,,2020-04-14,,,,,-39,
NA,Namibia,Kavango Region,,,NA-OK,,2020-04-15,,,,,-40,
NA,Namibia,Kavango Region,,,NA-OK,,2020-04-16,,,,,-38,
NA,Namibia,Kavango Region,,,NA-OK,,2020-04-17,,,,,-33,
NA,Namibia,Kavango Region,,,NA-OK,,2020-04-20,,,,,-35,
NA,Namibia,Kavango Region,,,NA-OK,,2020-04-21,,,,,-34,
NA,Namibia,Kavango Region,,,NA-OK,,2020-04-22,,,,,-30,
NA,Namibia,Kavango Region,,,NA-OK,,2020-04-23,,,,,-37,
NA,Namibia,Kavango Region,,,NA-OK,,2020-04-24,,,,,-28,
NA,Namibia,Kavango Region,,,NA-OK,,2020-04-27,,,,,-31,
NA,Namibia,Kavango Region,,,NA-OK,,2020-04-28,,,,,-32,
NA,Namibia,Kavango Region,,,NA-OK,,2020-04-29,,,,,-31,
NA,Namibia,Kavango Region,,,NA-OK,,2020-04-30,,,,,-26,
NA,Namibia,Kavango Region,,,NA-OK,,2020-05-01,,,,,-45,
NA,Namibia,Kavango Region,,,NA-OK,,2020-05-04,,,,,-64,
NA,Namibia,Kavango Region,,,NA-OK,,2020-05-05,,,,,-14,
NA,Namibia,Kavango Region,,,NA-OK,,2020-05-06,,,,,-16,
NA,Namibia,Kavango Region,,,NA-OK,,2020-05-07,,,,,-15,
NA,Namibia,Kavango Region,,,NA-OK,,2020-05-08,,,,,-1,
NA,Namibia,Kavango Region,,,NA-OK,,2020-05-11,,,,,1,
NA,Namibia,Kavango Region,,,NA-OK,,2020-05-12,,,,,-1,
NA,Namibia,Kavango Region,,,NA-OK,,2020-05-13,,,,,-3,
NA,Namibia,Kavango Region,,,NA-OK,,2020-05-14,,,,,-1,
NA,Namibia,Kavango Region,,,NA-OK,,2020-05-15,,,,,17,
NA,Namibia,Kavango Region,,,NA-OK,,2020-05-18,,,,,5,
NA,Namibia,Kavango Region,,,NA-OK,,2020-05-19,,,,,2,
NA,Namibia,Kavango Region,,,NA-OK,,2020-05-20,,,,,1,
NA,Namibia,Kavango Region,,,NA-OK,,2020-05-21,,,,,-50,
NA,Namibia,Kavango Region,,,NA-OK,,2020-05-22,,,,,-12,
NA,Namibia,Kavango Region,,,NA-OK,,2020-05-25,,,,,-58,
NA,Namibia,Kavango Region,,,NA-OK,,2020-05-26,,,,,-9,
NA,Namibia,Kavango Region,,,NA-OK,,2020-05-27,,,,,-13,
NA,Namibia,Kavango Region,,,NA-OK,,2020-05-28,,,,,-13,
NA,Namibia,Kavango Region,,,NA-OK,,2020-05-29,,,,,2,
NA,Namibia,Kavango Region,,,NA-OK,,2020-06-01,,,,,2,
NA,Namibia,Kavango Region,,,NA-OK,,2020-06-02,,,,,4,
NA,Namibia,Kavango Region,,,NA-OK,,2020-06-03,,,,,4,
NA,Namibia,Kavango Region,,,NA-OK,,2020-06-04,,,,,6,
NA,Namibia,Kavango Region,,,NA-OK,,2020-06-05,,,,,13,
NA,Namibia,Kavango Region,,,NA-OK,,2020-06-08,,,,,2,
NA,Namibia,Kavango Region,,,NA-OK,,2020-06-09,,,,,6,
NA,Namibia,Kavango Region,,,NA-OK,,2020-06-10,,,,,2,
NA,Namibia,Kavango Region,,,NA-OK,,2020-06-11,,,,,2,
NA,Namibia,Kavango Region,,,NA-OK,,2020-06-12,,,,,16,
NA,Namibia,Kavango Region,,,NA-OK,,2020-06-15,,,,,8,
NA,Namibia,Kavango Region,,,NA-OK,,2020-06-16,,,,,11,
NA,Namibia,Kavango Region,,,NA-OK,,2020-06-17,,,,,4,
NA,Namibia,Kavango Region,,,NA-OK,,2020-06-18,,,,,12,
NA,Namibia,Kavango Region,,,NA-OK,,2020-06-19,,,,,16,
NA,Namibia,Kavango Region,,,NA-OK,,2020-06-22,,,,,5,
NA,Namibia,Kavango Region,,,NA-OK,,2020-06-23,,,,,3,
NA,Namibia,Kavango Region,,,NA-OK,,2020-06-24,,,,,5,
NA,Namibia,Kavango Region,,,NA-OK,,2020-06-25,,,,,5,
NA,Namibia,Kavango Region,,,NA-OK,,2020-06-26,,,,,14,
NA,Namibia,Kavango Region,,,NA-OK,,2020-06-29,,,,,6,
NA,Namibia,Kavango Region,,,NA-OK,,2020-06-30,,,,,14,
NA,Namibia,Kavango Region,,,NA-OK,,2020-07-01,,,,,11,
NA,Namibia,Kavango Region,,,NA-OK,,2020-07-02,,,,,11,
NA,Namibia,Kavango Region,,,NA-OK,,2020-07-03,,,,,17,
NA,Namibia,Kavango Region,,,NA-OK,,2020-07-06,,,,,6,
NA,Namibia,Kavango Region,,,NA-OK,,2020-07-07,,,,,5,
NA,Namibia,Kavango Region,,,NA-OK,,2020-07-08,,,,,7,
NA,Namibia,Kavango Region,,,NA-OK,,2020-07-09,,,,,6,
NA,Namibia,Kavango Region,,,NA-OK,,2020-07-10,,,,,18,
NA,Namibia,Kavango Region,,,NA-OK,,2020-07-13,,,,,5,
NA,Namibia,Kavango Region,,,NA-OK,,2020-07-14,,,,,7,
NA,Namibia,Kavango Region,,,NA-OK,,2020-07-15,,,,,3,
NA,Namibia,Kavango Region,,,NA-OK,,2020-07-16,,,,,7,
NA,Namibia,Kavango Region,,,NA-OK,,2020-07-17,,,,,15,
NA,Namibia,Kavango Region,,,NA-OK,,2020-07-20,,,,,6,
NA,Namibia,Kavango Region,,,NA-OK,,2020-07-21,,,,,12,
NA,Namibia,Kavango Region,,,NA-OK,,2020-07-22,,,,,9,
NA,Namibia,Kavango Region,,,NA-OK,,2020-07-23,,,,,12,
NA,Namibia,Kavango Region,,,NA-OK,,2020-07-24,,,,,19,
NA,Namibia,Kavango Region,,,NA-OK,,2020-07-27,,,,,7,
NA,Namibia,Kavango Region,,,NA-OK,,2020-07-28,,,,,5,
NA,Namibia,Kavango Region,,,NA-OK,,2020-07-29,,,,,3,
NA,Namibia,Kavango Region,,,NA-OK,,2020-07-30,,,,,3,
NA,Namibia,Kavango Region,,,NA-OK,,2020-07-31,,,,,8,
NA,Namibia,Kavango Region,,,NA-OK,,2020-08-03,,,,,5,
NA,Namibia,Kavango Region,,,NA-OK,,2020-08-04,,,,,-1,
NA,Namibia,Kavango Region,,,NA-OK,,2020-08-05,,,,,1,
NA,Namibia,Kavango Region,,,NA-OK,,2020-08-06,,,,,1,
NA,Namibia,Kavango Region,,,NA-OK,,2020-08-07,,,,,11,
NA,Namibia,Kavango Region,,,NA-OK,,2020-08-10,,,,,0,
NA,Namibia,Kavango Region,,,NA-OK,,2020-08-11,,,,,0,
NA,Namibia,Kavango Region,,,NA-OK,,2020-08-12,,,,,-7,
NA,Namibia,Kavango Region,,,NA-OK,,2020-08-13,,,,,-3,
NA,Namibia,Kavango Region,,,NA-OK,,2020-08-14,,,,,5,
NA,Namibia,Kavango Region,,,NA-OK,,2020-08-17,,,,,-3,
NA,Namibia,Kavango Region,,,NA-OK,,2020-08-18,,,,,-3,
NA,Namibia,Kavango Region,,,NA-OK,,2020-08-19,,,,,-8,
NA,Namibia,Kavango Region,,,NA-OK,,2020-08-20,,,,,1,
NA,Namibia,Kavango Region,,,NA-OK,,2020-08-21,,,,,7,
NA,Namibia,Kavango Region,,,NA-OK,,2020-08-24,,,,,-16,
NA,Namibia,Kavango Region,,,NA-OK,,2020-08-25,,,,,-21,
NA,Namibia,Kavango Region,,,NA-OK,,2020-08-26,,,,,-55,
NA,Namibia,Kavango Region,,,NA-OK,,2020-08-27,,,,,-23,
NA,Namibia,Kavango Region,,,NA-OK,,2020-08-28,,,,,-12,
NA,Namibia,Khomas Region,,,NA-KH,,2020-02-15,1,1,14,-5,-1,4
NA,Namibia,Khomas Region,,,NA-KH,,2020-02-16,-3,-5,,0,-2,
NA,Namibia,Khomas Region,,,NA-KH,,2020-02-17,-8,-9,-1,-14,9,0
NA,Namibia,Khomas Region,,,NA-KH,,2020-02-18,-14,-15,-11,-5,6,1
NA,Namibia,Khomas Region,,,NA-KH,,2020-02-19,-6,-9,0,-9,7,-1
NA,Namibia,Khomas Region,,,NA-KH,,2020-02-20,4,-2,2,-1,7,-1
NA,Namibia,Khomas Region,,,NA-KH,,2020-02-21,7,2,-6,-1,15,-2
NA,Namibia,Khomas Region,,,NA-KH,,2020-02-22,5,3,3,-5,5,2
NA,Namibia,Khomas Region,,,NA-KH,,2020-02-23,2,-3,2,-8,1,2
NA,Namibia,Khomas Region,,,NA-KH,,2020-02-24,-3,-8,0,-9,13,0
NA,Namibia,Khomas Region,,,NA-KH,,2020-02-25,2,0,8,1,13,-2
NA,Namibia,Khomas Region,,,NA-KH,,2020-02-26,8,-1,7,-1,13,-2
NA,Namibia,Khomas Region,,,NA-KH,,2020-02-27,13,6,10,2,12,-2
NA,Namibia,Khomas Region,,,NA-KH,,2020-02-28,25,24,18,3,15,-5
NA,Namibia,Khomas Region,,,NA-KH,,2020-02-29,31,31,23,-7,9,-3
NA,Namibia,Khomas Region,,,NA-KH,,2020-03-01,30,25,,13,6,-4
NA,Namibia,Khomas Region,,,NA-KH,,2020-03-02,13,13,15,-9,15,-2
NA,Namibia,Khomas Region,,,NA-KH,,2020-03-03,3,3,7,3,11,-2
NA,Namibia,Khomas Region,,,NA-KH,,2020-03-04,9,6,19,3,11,-2
NA,Namibia,Khomas Region,,,NA-KH,,2020-03-05,11,7,6,10,9,-2
NA,Namibia,Khomas Region,,,NA-KH,,2020-03-06,14,14,12,9,14,-4
NA,Namibia,Khomas Region,,,NA-KH,,2020-03-07,13,11,8,2,9,0
NA,Namibia,Khomas Region,,,NA-KH,,2020-03-08,9,6,,-9,4,0
NA,Namibia,Khomas Region,,,NA-KH,,2020-03-09,-4,-4,-4,-2,9,0
NA,Namibia,Khomas Region,,,NA-KH,,2020-03-10,-8,-9,-6,5,8,-1
NA,Namibia,Khomas Region,,,NA-KH,,2020-03-11,-2,-5,0,0,8,-1
NA,Namibia,Khomas Region,,,NA-KH,,2020-03-12,-1,-2,-12,3,9,-1
NA,Namibia,Khomas Region,,,NA-KH,,2020-03-13,5,6,-8,2,14,-2
NA,Namibia,Khomas Region,,,NA-KH,,2020-03-14,6,11,0,-11,10,1
NA,Namibia,Khomas Region,,,NA-KH,,2020-03-15,-2,7,-1,-13,4,3
NA,Namibia,Khomas Region,,,NA-KH,,2020-03-16,-7,7,-12,-18,-6,8
NA,Namibia,Khomas Region,,,NA-KH,,2020-03-17,-22,-12,-28,-3,-12,10
NA,Namibia,Khomas Region,,,NA-KH,,2020-03-18,-17,-10,-19,-15,-13,9
NA,Namibia,Khomas Region,,,NA-KH,,2020-03-19,-17,-10,-29,-9,-14,10
NA,Namibia,Khomas Region,,,NA-KH,,2020-03-20,-10,6,-7,-27,-10,7
NA,Namibia,Khomas Region,,,NA-KH,,2020-03-21,-28,-15,-25,-32,-23,9
NA,Namibia,Khomas Region,,,NA-KH,,2020-03-22,-24,-14,-11,-38,-10,
NA,Namibia,Khomas Region,,,NA-KH,,2020-03-23,-20,-10,-13,-37,-14,10
NA,Namibia,Khomas Region,,,NA-KH,,2020-03-24,-19,1,-20,-28,-15,10
NA,Namibia,Khomas Region,,,NA-KH,,2020-03-25,1,22,-15,-28,-17,8
NA,Namibia,Khomas Region,,,NA-KH,,2020-03-26,3,24,-15,-30,-21,7
NA,Namibia,Khomas Region,,,NA-KH,,2020-03-27,-9,21,-24,-57,-26,11
NA,Namibia,Khomas Region,,,NA-KH,,2020-03-28,-69,-54,-58,-79,-46,
NA,Namibia,Khomas Region,,,NA-KH,,2020-03-29,-69,-57,-57,-82,-40,
NA,Namibia,Khomas Region,,,NA-KH,,2020-03-30,-64,-49,-60,-80,-66,34
NA,Namibia,Khomas Region,,,NA-KH,,2020-03-31,-61,-43,-53,-74,-66,31
NA,Namibia,Khomas Region,,,NA-KH,,2020-04-01,-56,-38,-48,-77,-66,31
NA,Namibia,Khomas Region,,,NA-KH,,2020-04-02,-59,-41,-53,-75,-67,32
NA,Namibia,Khomas Region,,,NA-KH,,2020-04-03,-59,-37,-55,-83,-63,33
NA,Namibia,Khomas Region,,,NA-KH,,2020-04-04,-61,-41,-53,-79,-45,
NA,Namibia,Khomas Region,,,NA-KH,,2020-04-05,-62,-48,-56,-83,-36,
NA,Namibia,Khomas Region,,,NA-KH,,2020-04-06,-58,-42,-52,-82,-65,31
NA,Namibia,Khomas Region,,,NA-KH,,2020-04-07,-61,-43,-56,-85,-66,30
NA,Namibia,Khomas Region,,,NA-KH,,2020-04-08,-58,-40,-54,-83,-66,30
NA,Namibia,Khomas Region,,,NA-KH,,2020-04-09,-55,-33,-57,-79,-66,28
NA,Namibia,Khomas Region,,,NA-KH,,2020-04-10,-75,-67,-70,-85,-83,
NA,Namibia,Khomas Region,,,NA-KH,,2020-04-11,-62,-37,-54,-80,-47,
NA,Namibia,Khomas Region,,,NA-KH,,2020-04-12,-64,-48,-45,-85,-41,
NA,Namibia,Khomas Region,,,NA-KH,,2020-04-13,-73,-61,-72,-86,-84,37
NA,Namibia,Khomas Region,,,NA-KH,,2020-04-14,-59,-40,-53,-80,-62,29
NA,Namibia,Khomas Region,,,NA-KH,,2020-04-15,-57,-37,-58,-82,-61,30
NA,Namibia,Khomas Region,,,NA-KH,,2020-04-16,-57,-40,-54,-78,-62,31
NA,Namibia,Khomas Region,,,NA-KH,,2020-04-17,-57,-34,-52,-81,-58,31
NA,Namibia,Khomas Region,,,NA-KH,,2020-04-18,-63,-42,-57,-80,-44,
NA,Namibia,Khomas Region,,,NA-KH,,2020-04-19,-63,-47,-50,-83,-35,
NA,Namibia,Khomas Region,,,NA-KH,,2020-04-20,-51,-33,-54,-81,-57,29
NA,Namibia,Khomas Region,,,NA-KH,,2020-04-21,-55,-36,-53,-78,-60,28
NA,Namibia,Khomas Region,,,NA-KH,,2020-04-22,-53,-35,-50,-80,-58,28
NA,Namibia,Khomas Region,,,NA-KH,,2020-04-23,-52,-34,-58,-75,-58,29
NA,Namibia,Khomas Region,,,NA-KH,,2020-04-24,-48,-24,-50,-77,-54,28
NA,Namibia,Khomas Region,,,NA-KH,,2020-04-25,-47,-20,-48,-78,-34,17
NA,Namibia,Khomas Region,,,NA-KH,,2020-04-26,-51,-32,-48,-79,-30,
NA,Namibia,Khomas Region,,,NA-KH,,2020-04-27,-44,-26,-45,-82,-54,27
NA,Namibia,Khomas Region,,,NA-KH,,2020-04-28,-47,-29,-44,-72,-54,25
NA,Namibia,Khomas Region,,,NA-KH,,2020-04-29,-42,-24,-44,-82,-54,26
NA,Namibia,Khomas Region,,,NA-KH,,2020-04-30,-30,-7,-36,-67,-53,22
NA,Namibia,Khomas Region,,,NA-KH,,2020-05-01,-55,-35,-60,-80,-77,33
NA,Namibia,Khomas Region,,,NA-KH,,2020-05-02,-37,-8,-29,-73,-30,14
NA,Namibia,Khomas Region,,,NA-KH,,2020-05-03,-44,-21,-32,-80,-21,
NA,Namibia,Khomas Region,,,NA-KH,,2020-05-04,-56,-41,-63,-82,-78,33
NA,Namibia,Khomas Region,,,NA-KH,,2020-05-05,-21,-3,-17,-53,-25,12
NA,Namibia,Khomas Region,,,NA-KH,,2020-05-06,-16,1,-7,-59,-22,13
NA,Namibia,Khomas Region,,,NA-KH,,2020-05-07,-16,-1,-17,-44,-23,13
NA,Namibia,Khomas Region,,,NA-KH,,2020-05-08,-19,4,-18,-56,-17,12
NA,Namibia,Khomas Region,,,NA-KH,,2020-05-09,-23,3,-21,-64,-12,10
NA,Namibia,Khomas Region,,,NA-KH,,2020-05-10,-30,-7,-14,-70,-13,
NA,Namibia,Khomas Region,,,NA-KH,,2020-05-11,-26,-13,-17,-56,-17,13
NA,Namibia,Khomas Region,,,NA-KH,,2020-05-12,-28,-12,-18,-47,-18,13
NA,Namibia,Khomas Region,,,NA-KH,,2020-05-13,-26,-11,-19,-57,-18,13
NA,Namibia,Khomas Region,,,NA-KH,,2020-05-14,-23,-10,-18,-50,-19,13
NA,Namibia,Khomas Region,,,NA-KH,,2020-05-15,-23,-2,-19,-54,-13,12
NA,Namibia,Khomas Region,,,NA-KH,,2020-05-16,-25,-3,-20,-61,-10,11
NA,Namibia,Khomas Region,,,NA-KH,,2020-05-17,-31,-10,-23,-71,-9,
NA,Namibia,Khomas Region,,,NA-KH,,2020-05-18,-24,-12,-17,-56,-16,13
NA,Namibia,Khomas Region,,,NA-KH,,2020-05-19,-29,-14,-18,-48,-17,12
NA,Namibia,Khomas Region,,,NA-KH,,2020-05-20,-12,6,-10,-52,-19,9
NA,Namibia,Khomas Region,,,NA-KH,,2020-05-21,-43,-28,-57,-69,-75,22
NA,Namibia,Khomas Region,,,NA-KH,,2020-05-22,-25,-6,-27,-63,-38,13
NA,Namibia,Khomas Region,,,NA-KH,,2020-05-23,-32,-12,-29,-68,-19,8
NA,Namibia,Khomas Region,,,NA-KH,,2020-05-24,-34,-20,-22,-71,-15,
NA,Namibia,Khomas Region,,,NA-KH,,2020-05-25,-48,-37,-59,-73,-77,22
NA,Namibia,Khomas Region,,,NA-KH,,2020-05-26,-25,-7,-19,-50,-20,10
NA,Namibia,Khomas Region,,,NA-KH,,2020-05-27,-18,-3,-13,-56,-19,12
NA,Namibia,Khomas Region,,,NA-KH,,2020-05-28,-16,0,-15,-50,-19,13
NA,Namibia,Khomas Region,,,NA-KH,,2020-05-29,-9,15,-4,-49,-14,11
NA,Namibia,Khomas Region,,,NA-KH,,2020-05-30,-9,18,-3,-58,1,7
NA,Namibia,Khomas Region,,,NA-KH,,2020-05-31,-12,10,-5,-68,-1,
NA,Namibia,Khomas Region,,,NA-KH,,2020-06-01,-11,4,-6,-46,-11,11
NA,Namibia,Khomas Region,,,NA-KH,,2020-06-02,-12,9,-10,-48,-12,9
NA,Namibia,Khomas Region,,,NA-KH,,2020-06-03,-11,3,-15,-54,-12,9
NA,Namibia,Khomas Region,,,NA-KH,,2020-06-04,-11,2,-13,-48,-13,10
NA,Namibia,Khomas Region,,,NA-KH,,2020-06-05,-8,10,-13,-56,-9,8
NA,Namibia,Khomas Region,,,NA-KH,,2020-06-06,-15,6,-4,-63,-2,6
NA,Namibia,Khomas Region,,,NA-KH,,2020-06-07,-20,-6,-22,-70,-1,
NA,Namibia,Khomas Region,,,NA-KH,,2020-06-08,-19,-6,-17,-56,-12,10
NA,Namibia,Khomas Region,,,NA-KH,,2020-06-09,-25,-10,-20,-51,-13,10
NA,Namibia,Khomas Region,,,NA-KH,,2020-06-10,-18,-6,-15,-55,-13,10
NA,Namibia,Khomas Region,,,NA-KH,,2020-06-11,-19,-5,-23,-49,-13,11
NA,Namibia,Khomas Region,,,NA-KH,,2020-06-12,-17,1,-29,-54,-9,10
NA,Namibia,Khomas Region,,,NA-KH,,2020-06-13,-18,-1,-15,-62,-3,9
NA,Namibia,Khomas Region,,,NA-KH,,2020-06-14,-22,-8,-18,-66,-1,
NA,Namibia,Khomas Region,,,NA-KH,,2020-06-15,-18,-8,-22,-59,-9,10
NA,Namibia,Khomas Region,,,NA-KH,,2020-06-16,-24,-9,-22,-48,-10,10
NA,Namibia,Khomas Region,,,NA-KH,,2020-06-17,-21,-9,-22,-54,-12,10
NA,Namibia,Khomas Region,,,NA-KH,,2020-06-18,-21,-9,-23,-55,-13,10
NA,Namibia,Khomas Region,,,NA-KH,,2020-06-19,-10,7,-23,-53,-9,9
NA,Namibia,Khomas Region,,,NA-KH,,2020-06-20,-15,7,-21,-62,1,7
NA,Namibia,Khomas Region,,,NA-KH,,2020-06-21,-18,-3,-16,-67,1,
NA,Namibia,Khomas Region,,,NA-KH,,2020-06-22,-20,-9,-26,-60,-14,11
NA,Namibia,Khomas Region,,,NA-KH,,2020-06-23,-27,-14,-31,-51,-14,11
NA,Namibia,Khomas Region,,,NA-KH,,2020-06-24,-20,-7,-27,-58,-14,11
NA,Namibia,Khomas Region,,,NA-KH,,2020-06-25,-10,5,-19,-51,-14,9
NA,Namibia,Khomas Region,,,NA-KH,,2020-06-26,-6,12,-12,-53,-10,7
NA,Namibia,Khomas Region,,,NA-KH,,2020-06-27,-9,10,-8,-64,-5,6
NA,Namibia,Khomas Region,,,NA-KH,,2020-06-28,-13,4,-8,-68,-4,
NA,Namibia,Khomas Region,,,NA-KH,,2020-06-29,-13,-2,-9,-56,-12,10
NA,Namibia,Khomas Region,,,NA-KH,,2020-06-30,-11,6,-15,-47,-11,8
NA,Namibia,Khomas Region,,,NA-KH,,2020-07-01,-5,9,-11,-51,-12,8
NA,Namibia,Khomas Region,,,NA-KH,,2020-07-02,-5,8,-14,-50,-14,8
NA,Namibia,Khomas Region,,,NA-KH,,2020-07-03,-3,13,-10,-54,-9,7
NA,Namibia,Khomas Region,,,NA-KH,,2020-07-04,-6,9,2,-55,-7,5
NA,Namibia,Khomas Region,,,NA-KH,,2020-07-05,-13,-1,-3,-65,-4,
NA,Namibia,Khomas Region,,,NA-KH,,2020-07-06,-14,-3,-21,-57,-13,10
NA,Namibia,Khomas Region,,,NA-KH,,2020-07-07,-21,3,-11,-48,-12,9
NA,Namibia,Khomas Region,,,NA-KH,,2020-07-08,-17,4,-9,-51,-13,8
NA,Namibia,Khomas Region,,,NA-KH,,2020-07-09,-16,5,-21,-52,-14,9
NA,Namibia,Khomas Region,,,NA-KH,,2020-07-10,-11,11,-20,-54,-9,8
NA,Namibia,Khomas Region,,,NA-KH,,2020-07-11,-17,4,-14,-63,-8,8
NA,Namibia,Khomas Region,,,NA-KH,,2020-07-12,-22,-3,-15,-65,-9,
NA,Namibia,Khomas Region,,,NA-KH,,2020-07-13,-22,-4,-26,-55,-11,10
NA,Namibia,Khomas Region,,,NA-KH,,2020-07-14,-26,-6,-21,-52,-13,10
NA,Namibia,Khomas Region,,,NA-KH,,2020-07-15,-21,-2,-28,-55,-12,10
NA,Namibia,Khomas Region,,,NA-KH,,2020-07-16,-20,0,-24,-45,-12,10
NA,Namibia,Khomas Region,,,NA-KH,,2020-07-17,-13,8,-23,-57,-7,9
NA,Namibia,Khomas Region,,,NA-KH,,2020-07-18,-18,2,-10,-47,-8,8
NA,Namibia,Khomas Region,,,NA-KH,,2020-07-19,-23,-2,-17,-68,-9,
NA,Namibia,Khomas Region,,,NA-KH,,2020-07-20,-19,4,-25,-54,-13,9
NA,Namibia,Khomas Region,,,NA-KH,,2020-07-21,-26,-3,-21,-47,-13,9
NA,Namibia,Khomas Region,,,NA-KH,,2020-07-22,-19,-1,-19,-55,-13,9
NA,Namibia,Khomas Region,,,NA-KH,,2020-07-23,-17,0,-21,-44,-13,9
NA,Namibia,Khomas Region,,,NA-KH,,2020-07-24,-6,17,-21,-46,-10,7
NA,Namibia,Khomas Region,,,NA-KH,,2020-07-25,-9,16,-8,-60,-9,6
NA,Namibia,Khomas Region,,,NA-KH,,2020-07-26,-16,8,-14,-64,-7,
NA,Namibia,Khomas Region,,,NA-KH,,2020-07-27,-16,4,-19,-56,-14,9
NA,Namibia,Khomas Region,,,NA-KH,,2020-07-28,-21,1,-25,-45,-14,9
NA,Namibia,Khomas Region,,,NA-KH,,2020-07-29,-14,6,-19,-54,-17,10
NA,Namibia,Khomas Region,,,NA-KH,,2020-07-30,-13,5,-24,-49,-18,10
NA,Namibia,Khomas Region,,,NA-KH,,2020-07-31,0,26,-18,-53,-15,6
NA,Namibia,Khomas Region,,,NA-KH,,2020-08-01,-3,18,-3,-59,-12,4
NA,Namibia,Khomas Region,,,NA-KH,,2020-08-02,-9,12,-9,-64,-10,
NA,Namibia,Khomas Region,,,NA-KH,,2020-08-03,-11,7,-14,-53,-17,10
NA,Namibia,Khomas Region,,,NA-KH,,2020-08-04,-19,3,-12,-49,-18,10
NA,Namibia,Khomas Region,,,NA-KH,,2020-08-05,-13,3,-18,-44,-18,10
NA,Namibia,Khomas Region,,,NA-KH,,2020-08-06,-14,4,-33,-47,-20,11
NA,Namibia,Khomas Region,,,NA-KH,,2020-08-07,-10,10,-23,-53,-17,9
NA,Namibia,Khomas Region,,,NA-KH,,2020-08-08,-15,4,-20,-57,-12,8
NA,Namibia,Khomas Region,,,NA-KH,,2020-08-09,-23,-6,-20,-62,-13,
NA,Namibia,Khomas Region,,,NA-KH,,2020-08-10,-23,-6,-28,-53,-20,12
NA,Namibia,Khomas Region,,,NA-KH,,2020-08-11,-27,-10,-35,-49,-22,13
