country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
FR,France,Île-de-France,Seine-Saint-Denis,,FR-93,,2020-08-01,-32,-14,59,-14,-22,-1
FR,France,Île-de-France,Seine-Saint-Denis,,FR-93,,2020-08-02,-29,-8,90,-14,-9,-4
FR,France,Île-de-France,Seine-Saint-Denis,,FR-93,,2020-08-03,-20,-9,27,-28,-47,7
FR,France,Île-de-France,Seine-Saint-Denis,,FR-93,,2020-08-04,-19,-2,61,-24,-47,6
FR,France,Île-de-France,Seine-Saint-Denis,,FR-93,,2020-08-05,-23,-9,48,-26,-44,5
FR,France,Île-de-France,Seine-Saint-Denis,,FR-93,,2020-08-06,-23,-4,60,-25,-47,6
FR,France,Île-de-France,Seine-Saint-Denis,,FR-93,,2020-08-07,-29,-9,28,-27,-47,6
FR,France,Île-de-France,Seine-Saint-Denis,,FR-93,,2020-08-08,-36,-18,45,-15,-25,-1
FR,France,Île-de-France,Seine-Saint-Denis,,FR-93,,2020-08-09,-35,-11,49,-18,-14,-3
FR,France,Île-de-France,Seine-Saint-Denis,,FR-93,,2020-08-10,-24,-7,37,-32,-52,7
FR,France,Île-de-France,Seine-Saint-Denis,,FR-93,,2020-08-11,-28,-10,12,-32,-53,8
FR,France,Île-de-France,Seine-Saint-Denis,,FR-93,,2020-08-12,-31,-12,11,-31,-49,7
FR,France,Île-de-France,Seine-Saint-Denis,,FR-93,,2020-08-13,-29,-8,33,-29,-51,7
FR,France,Île-de-France,Seine-Saint-Denis,,FR-93,,2020-08-14,-32,-13,12,-29,-51,8
FR,France,Île-de-France,Seine-Saint-Denis,,FR-93,,2020-08-15,-40,-25,54,-18,-34,0
FR,France,Île-de-France,Seine-Saint-Denis,,FR-93,,2020-08-16,-37,-18,40,-19,-14,-2
FR,France,Île-de-France,Seine-Saint-Denis,,FR-93,,2020-08-17,-27,-10,13,-32,-52,8
FR,France,Île-de-France,Seine-Saint-Denis,,FR-93,,2020-08-18,-25,-5,49,-29,-49,7
FR,France,Île-de-France,Seine-Saint-Denis,,FR-93,,2020-08-19,-27,-12,5,-31,-48,7
FR,France,Île-de-France,Seine-Saint-Denis,,FR-93,,2020-08-20,-27,-9,66,-29,-50,7
FR,France,Île-de-France,Seine-Saint-Denis,,FR-93,,2020-08-21,-29,-13,44,-29,-49,7
FR,France,Île-de-France,Seine-Saint-Denis,,FR-93,,2020-08-22,-33,-20,57,-16,-24,0
FR,France,Île-de-France,Seine-Saint-Denis,,FR-93,,2020-08-23,-28,-9,71,-15,-12,-3
FR,France,Île-de-France,Seine-Saint-Denis,,FR-93,,2020-08-24,-20,-10,51,-29,-46,7
FR,France,Île-de-France,Seine-Saint-Denis,,FR-93,,2020-08-25,-19,-7,53,-26,-45,7
FR,France,Île-de-France,Seine-Saint-Denis,,FR-93,,2020-08-26,-19,-10,58,-27,-41,6
FR,France,Île-de-France,Seine-Saint-Denis,,FR-93,,2020-08-27,-17,-4,78,-24,-43,6
FR,France,Île-de-France,Seine-Saint-Denis,,FR-93,,2020-08-28,-18,-7,22,-24,-42,7
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-02-15,-13,-14,20,3,-7,-1
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-02-16,-8,-9,-19,3,-2,-1
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-02-17,2,-4,10,-7,-21,4
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-02-18,1,-4,27,-4,-19,4
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-02-19,-7,-12,-11,-6,-16,2
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-02-20,-5,-9,-7,-6,-20,4
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-02-21,-4,-7,16,-4,-19,4
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-02-22,-11,-11,10,4,-7,0
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-02-23,-7,-5,-4,8,-2,0
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-02-24,-6,-4,2,0,2,1
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-02-25,-5,-6,2,1,2,0
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-02-26,-6,-6,-10,-3,2,1
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-02-27,-6,-5,-6,-1,1,1
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-02-28,-3,-2,-6,1,3,1
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-02-29,-2,0,-7,0,1,1
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-03-01,-6,1,-30,-4,-1,1
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-03-02,-4,3,-13,-5,2,1
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-03-03,-1,5,14,-5,1,1
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-03-04,-4,-2,-11,-7,2,1
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-03-05,-7,-5,-8,-7,1,1
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-03-06,-2,-1,5,-6,3,1
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-03-07,-4,-5,26,-6,0,1
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-03-08,-5,-6,-25,-13,-3,1
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-03-09,-4,-4,3,-12,0,2
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-03-10,-5,-4,2,-11,-1,2
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-03-11,-4,-4,10,-14,0,1
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-03-12,-7,0,12,-13,-1,2
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-03-13,-8,11,15,-16,-2,3
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-03-14,-20,-4,-13,-21,-8,5
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-03-15,-48,16,92,-29,-15,4
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-03-16,-32,44,-20,-38,-42,15
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-03-17,-62,-14,-39,-55,-63,28
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-03-18,-78,-41,-47,-67,-72,32
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-03-19,-77,-36,-47,-71,-75,35
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-03-20,-79,-42,-67,-74,-75,38
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-03-21,-86,-57,-78,-75,-63,25
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-03-22,-88,-63,-76,-79,-57,18
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-03-23,-76,-39,-69,-80,-77,35
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-03-24,-78,-42,-66,-81,-79,37
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-03-25,-80,-46,-69,-82,-78,35
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-03-26,-79,-43,-66,-82,-79,37
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-03-27,-80,-47,-68,-83,-78,39
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-03-28,-85,-58,-73,-83,-65,25
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-03-29,-90,-73,-83,-87,-61,18
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-03-30,-80,-43,-67,-85,-79,36
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-03-31,-89,-42,-67,-83,-79,37
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-04-01,-90,-43,-64,-84,-78,35
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-04-02,-89,-41,-65,-84,-79,37
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-04-03,-85,-43,-66,-85,-78,39
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-04-04,-88,-52,-63,-83,-64,25
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-04-05,-89,-63,-64,-87,-59,18
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-04-06,-82,-39,-67,-85,-78,35
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-04-07,-80,-34,-58,-83,-78,36
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-04-08,-83,-38,-63,-84,-77,34
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-04-09,-81,-34,-56,-84,-78,36
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-04-10,-81,-36,-56,-84,-77,38
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-04-11,-85,-47,-63,-83,-62,24
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-04-12,-88,-61,-73,-88,-56,17
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-04-13,-87,-67,-65,-90,-90,40
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-04-14,-77,-24,-57,-83,-77,35
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-04-15,-80,-32,-58,-82,-75,33
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-04-16,-79,-28,-52,-83,-76,35
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-04-17,-80,-35,-57,-83,-75,37
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-04-18,-85,-46,-61,-83,-57,23
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-04-19,-87,-59,-61,-87,-53,17
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-04-20,-77,-31,-54,-83,-74,33
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-04-21,-76,-29,-52,-82,-73,34
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-04-22,-78,-29,-51,-81,-71,31
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-04-23,-76,-24,-45,-81,-72,33
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-04-24,-78,-30,-54,-82,-72,36
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-04-25,-83,-41,-57,-82,-56,23
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-04-26,-86,-54,-48,-85,-49,16
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-04-27,-75,-27,-53,-82,-72,32
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-04-28,-75,-28,-60,-81,-72,34
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-04-29,-76,-28,-68,-81,-69,31
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-04-30,-66,-12,-59,-80,-70,32
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-05-01,-89,-78,-55,-89,-89,43
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-05-02,-72,-26,-51,-79,-52,21
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-05-03,-83,-51,-54,-85,-47,16
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-05-04,-62,-15,-46,-79,-68,30
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-05-05,-64,-19,-54,-78,-68,32
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-05-06,-64,-14,-39,-76,-65,28
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-05-07,-62,-7,-36,-76,-66,29
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-05-08,-74,-41,-40,-85,-84,39
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-05-09,-73,-30,-53,-77,-48,21
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-05-10,-78,-47,-50,-81,-41,15
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-05-11,-37,-5,-22,-70,-56,23
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-05-12,-36,-1,-2,-66,-55,23
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-05-13,-39,-3,-8,-66,-53,21
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-05-14,-36,-1,4,-66,-55,22
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-05-15,-38,-5,6,-66,-54,23
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-05-16,-43,-12,46,-62,-32,11
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-05-17,-44,-17,80,-70,-23,7
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-05-18,-27,0,24,-65,-53,20
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-05-19,-29,2,26,-63,-52,21
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-05-20,-26,10,26,-62,-51,17
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-05-21,-34,-13,111,-74,-81,27
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-05-22,-28,2,14,-66,-62,24
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-05-23,-38,-12,28,-62,-26,11
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-05-24,-43,-26,69,-65,-14,5
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-05-25,-24,-7,32,-63,-51,18
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-05-26,-25,-1,41,-61,-48,19
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-05-27,-27,0,34,-59,-45,16
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-05-28,-24,5,40,-60,-47,18
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-05-29,-26,1,36,-60,-46,19
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-05-30,-30,-2,81,-54,-11,7
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-05-31,-25,1,133,-60,0,3
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-06-01,-21,-16,119,-69,-72,23
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-06-02,-20,5,57,-53,-42,15
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-06-03,-22,2,30,-53,-40,14
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-06-04,-25,-2,-9,-55,-43,16
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-06-05,-22,-3,-5,-54,-42,16
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-06-06,-20,-3,42,-50,-9,6
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-06-07,-17,-3,50,-57,6,2
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-06-08,-15,-5,10,-56,-42,15
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-06-09,-16,-2,42,-52,-40,14
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-06-10,-17,-4,40,-51,-39,12
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-06-11,-16,0,45,-52,-40,14
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-06-12,-23,-7,11,-53,-40,15
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-06-13,-23,-9,79,-46,-4,4
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-06-14,-19,-6,93,-54,7,2
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-06-15,-12,-6,46,-52,-39,12
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-06-16,-11,-2,61,-47,-38,13
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-06-17,-13,-5,45,-47,-36,11
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-06-18,-13,-2,38,-49,-38,12
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-06-19,-15,-5,38,-48,-37,12
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-06-20,-19,-10,89,-44,-3,2
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-06-21,-15,-7,51,-51,10,0
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-06-22,-9,-4,69,-47,-39,10
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-06-23,-10,-1,81,-43,-37,9
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-06-24,-14,-5,69,-44,-33,8
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-06-25,-15,-1,59,-45,-34,9
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-06-26,-14,-3,35,-44,-34,9
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-06-27,-19,-11,37,-42,-7,2
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-06-28,-8,-2,94,-47,12,-1
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-06-29,-3,-2,53,-46,-33,9
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-06-30,-4,1,54,-41,-32,8
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-07-01,-8,-3,10,-40,-32,8
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-07-02,-4,6,45,-40,-32,8
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-07-03,-8,-2,53,-39,-32,8
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-07-04,-16,-11,39,-36,-8,1
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-07-05,-8,-7,68,-41,3,-1
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-07-06,-2,-2,54,-41,-38,8
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-07-07,-2,0,82,-37,-37,7
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-07-08,-8,-5,62,-38,-32,5
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-07-09,-8,-1,76,-38,-35,6
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-07-10,-13,-7,34,-37,-36,7
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-07-11,-23,-16,72,-34,-8,-2
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-07-12,-13,-7,97,-41,4,-3
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-07-13,1,3,79,-48,-55,9
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-07-14,-26,-37,57,-60,-78,21
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-07-15,-9,-4,18,-38,-34,5
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-07-16,-10,-5,20,-38,-38,7
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-07-17,-15,-11,33,-38,-37,7
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-07-18,-23,-17,71,-33,-7,-1
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-07-19,-11,-7,88,-37,9,-3
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-07-20,-8,-6,44,-41,-37,7
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-07-21,-10,-7,57,-39,-37,7
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-07-22,-14,-11,47,-39,-34,5
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-07-23,-13,-8,49,-41,-38,7
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-07-24,-18,-13,27,-57,-38,7
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-07-25,-25,-20,35,-54,-11,0
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-07-26,-12,-9,64,-61,5,-2
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-07-27,-10,-7,46,-60,-43,7
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-07-28,-9,-6,52,-57,-41,8
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-07-29,-12,-7,39,-57,-38,5
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-07-30,-11,-1,45,-57,-42,6
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-07-31,-25,-17,22,-59,-46,8
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-08-01,-27,-22,46,-56,-16,-1
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-08-02,-15,-11,72,-60,0,-4
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-08-03,-9,-10,26,-63,-50,8
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-08-04,-10,-10,53,-59,-50,8
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-08-05,-17,-14,35,-60,-46,6
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-08-06,-15,-11,38,-61,-50,8
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-08-07,-26,-19,13,-62,-51,8
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-08-08,-36,-29,24,-58,-22,-1
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-08-09,-27,-17,26,-66,-5,-3
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-08-10,-16,-13,15,-65,-56,9
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-08-11,-21,-17,8,-63,-56,10
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-08-12,-27,-21,-3,-63,-52,8
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-08-13,-23,-17,11,-63,-55,9
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-08-14,-28,-22,-6,-63,-55,10
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-08-15,-40,-40,44,-61,-33,0
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-08-16,-29,-26,2,-66,-7,-2
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-08-17,-18,-14,0,-65,-55,9
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-08-18,-17,-13,42,-60,-52,9
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-08-19,-23,-20,-5,-62,-50,9
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-08-20,-20,-17,47,-62,-52,9
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-08-21,-25,-17,36,-62,-52,9
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-08-22,-31,-26,57,-58,-23,0
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-08-23,-17,-10,61,-63,-4,-3
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-08-24,-11,-10,41,-61,-47,8
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-08-25,-11,-9,42,-57,-46,9
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-08-26,-12,-12,56,-58,-41,6
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-08-27,-9,-8,50,-58,-44,8
FR,France,Île-de-France,Val-d'Oise,,FR-95,,2020-08-28,-11,-10,30,-58,-44,9
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-02-15,-12,-8,-4,-1,-8,-1
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-02-16,-7,-8,-28,4,-2,-2
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-02-17,0,0,7,-15,-20,4
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-02-18,0,0,15,-9,-18,3
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-02-19,-7,-7,-14,-12,-14,2
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-02-20,-6,-5,-7,-8,-18,4
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-02-21,-5,-1,14,-11,-17,3
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-02-22,-11,-5,21,0,-9,0
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-02-23,-8,-1,1,5,-1,0
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-02-24,-6,2,1,-1,2,1
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-02-25,-5,1,1,-1,2,0
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-02-26,-7,-1,-9,-7,2,0
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-02-27,-10,-2,-14,-1,2,1
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-02-28,-4,6,0,2,4,1
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-02-29,-4,6,-18,2,2,1
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-03-01,-6,2,-37,0,-1,1
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-03-02,-6,7,-21,-3,2,2
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-03-03,-4,10,12,-5,2,0
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-03-04,-7,3,-12,-8,2,1
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-03-05,-11,-1,-15,-1,2,1
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-03-06,-5,8,1,-5,4,1
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-03-07,-6,3,34,2,0,1
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-03-08,-6,0,-16,-3,-4,1
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-03-09,-6,3,4,-6,0,2
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-03-10,-7,2,0,-7,-1,1
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-03-11,-7,2,11,-7,-1,1
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-03-12,-10,6,9,-4,-1,2
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-03-13,-10,22,1,-11,-1,3
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-03-14,-23,5,-30,-18,-8,5
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-03-15,-53,29,61,-19,-19,4
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-03-16,-39,47,-30,-40,-47,17
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-03-17,-68,-11,-51,-63,-68,30
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-03-18,-81,-36,-58,-75,-76,35
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-03-19,-80,-33,-53,-76,-78,38
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-03-20,-81,-34,-69,-77,-77,40
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-03-21,-86,-51,-84,-78,-65,26
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-03-22,-88,-53,-82,-79,-60,19
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-03-23,-79,-36,-74,-79,-80,37
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-03-24,-80,-39,-75,-80,-81,39
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-03-25,-83,-43,-77,-81,-81,37
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-03-26,-81,-41,-74,-80,-81,39
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-03-27,-81,-40,-76,-81,-80,41
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-03-28,-85,-52,-80,-79,-66,26
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-03-29,-91,-67,-87,-84,-63,19
FR,France,Île-de-France,Val-de-Marne,,FR-94,,2020-03-30,-82,-41,-75,-82,-81,38
