country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-07-03,-59,-42,-84,-57,-25,11
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-07-04,-62,-44,-84,-61,-35,13
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-07-05,-67,-48,-83,-63,-42,14
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-07-06,-58,-43,-85,-56,-25,12
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-07-07,-60,-42,-84,-54,-25,11
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-07-08,-64,-47,-87,-58,-29,14
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-07-09,-60,-41,-82,-55,-26,12
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-07-10,-59,-42,-85,-57,-25,11
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-07-11,-59,-41,-82,-58,-35,12
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-07-12,-70,-50,-89,-68,-40,13
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-07-13,-64,-49,-88,-60,-27,14
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-07-14,-64,-48,-86,-58,-27,13
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-07-15,-58,-43,-79,-52,-29,13
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-07-16,-64,-45,-82,-59,-27,13
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-07-17,-61,-44,-83,-60,-26,12
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-07-18,-72,-51,-85,-67,-54,19
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-07-19,-61,-46,-70,-52,-42,11
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-07-20,-58,-44,-77,-51,-31,10
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-07-21,-65,-47,-83,-57,-33,13
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-07-22,-66,-49,-87,-62,-35,15
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-07-23,-69,-50,-87,-65,-37,16
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-07-24,-66,-48,-88,-66,-34,16
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-07-25,-62,-44,-78,-59,-36,13
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-07-26,-62,-46,-73,-56,-42,13
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-07-27,-60,-47,-79,-56,-32,12
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-07-28,-64,-46,-83,-59,-32,13
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-07-29,-58,-42,-73,-48,-32,11
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-07-30,-61,-44,-72,-56,-33,12
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-07-31,-59,-43,-77,-56,-32,12
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-08-01,-57,-41,-73,-53,-38,11
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-08-02,-67,-49,-79,-61,-45,14
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-08-03,-59,-44,-81,-57,-24,11
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-08-04,-56,-38,-70,-46,-23,8
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-08-05,-52,-37,-65,-42,-23,7
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-08-06,-59,-40,-81,-55,-24,9
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-08-07,-64,-48,-88,-63,-28,13
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-08-08,-60,-42,-83,-61,-36,12
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-08-09,-67,-50,-85,-66,-42,14
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-08-10,-59,-44,-85,-57,-25,11
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-08-11,-59,-43,-82,-55,-23,10
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-08-12,-55,-40,-76,-48,-23,9
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-08-13,-58,-41,-75,-51,-24,9
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-08-14,-56,-41,-78,-55,-24,9
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-08-15,-56,-38,-78,-58,-34,11
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-08-16,-58,-43,-75,-57,-42,11
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-08-17,-59,-46,-80,-53,-23,9
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-08-18,-59,-45,-74,-51,-21,9
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-08-19,-60,-46,-81,-55,-25,11
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-08-20,-63,-47,-82,-60,-26,12
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-08-21,-58,-43,-80,-56,-24,10
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-08-22,-53,-37,-67,-47,-36,10
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-08-23,-50,-34,-58,-41,-44,10
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-08-24,-40,-26,-56,-38,-28,7
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-08-25,-75,-58,-80,-70,-71,21
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-08-26,-64,-50,-84,-60,-29,14
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-08-27,-61,-45,-78,-60,-26,12
UY,Uruguay,Maldonado Department,,,UY-MA,,2020-08-28,-58,-46,-79,-58,-24,10
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-02-15,11,5,11,13,2,-1
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-02-16,2,0,2,5,-3,1
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-02-17,0,-1,-9,3,6,2
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-02-18,3,2,-3,7,6,1
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-02-19,10,5,8,16,6,-1
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-02-20,8,2,0,8,6,0
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-02-21,3,3,-11,5,7,0
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-02-22,4,1,-15,2,0,0
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-02-23,-1,-7,-14,-4,-2,3
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-02-24,-27,-21,-8,-28,-45,8
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-02-25,-31,-18,-27,-27,-45,5
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-02-26,-1,1,-2,8,0,0
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-02-27,0,-3,7,5,1,1
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-02-28,0,3,4,7,3,1
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-02-29,11,11,3,8,0,1
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-03-01,-1,5,5,2,-8,5
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-03-02,12,14,9,15,14,0
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-03-03,12,22,11,26,17,-2
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-03-04,13,20,7,31,18,-2
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-03-05,13,14,10,22,19,-2
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-03-06,15,17,12,25,22,-3
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-03-07,26,18,7,22,5,1
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-03-08,22,20,25,19,-4,3
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-03-09,12,15,-2,26,22,-1
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-03-10,13,15,3,29,22,-3
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-03-11,8,10,-11,29,20,-2
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-03-12,11,12,5,18,18,-1
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-03-13,7,24,9,23,22,-2
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-03-14,-21,13,-48,-15,-4,10
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-03-15,-28,11,-44,-19,-11,13
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-03-16,-26,0,-31,-17,-3,10
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-03-17,-40,-10,-49,-26,-15,13
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-03-18,-53,-12,-65,-37,-28,18
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-03-19,-55,-16,-62,-43,-32,19
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-03-20,-53,-13,-52,-35,-33,21
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-03-21,-60,-19,-59,-42,-29,19
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-03-22,-71,-33,-72,-55,-34,22
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-03-23,-58,-25,-62,-44,-38,22
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-03-24,-62,-33,-64,-47,-43,22
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-03-25,-63,-33,-67,-47,-45,23
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-03-26,-64,-37,-64,-52,-46,24
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-03-27,-63,-32,-63,-49,-44,25
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-03-28,-67,-31,-71,-51,-36,21
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-03-29,-73,-37,-72,-58,-37,23
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-03-30,-61,-34,-64,-50,-45,23
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-03-31,-62,-32,-68,-50,-46,22
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-04-01,-64,-32,-71,-51,-49,24
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-04-02,-57,-23,-67,-48,-47,23
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-04-03,-53,-15,-59,-41,-45,24
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-04-04,-56,-12,-62,-42,-36,20
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-04-05,-68,-27,-72,-53,-37,22
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-04-06,-58,-23,-66,-47,-55,25
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-04-07,-58,-22,-67,-47,-56,24
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-04-08,-57,-19,-67,-45,-57,24
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-04-09,-64,-24,-69,-57,-65,27
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-04-10,-77,-36,-71,-66,-72,32
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-04-11,-65,-19,-65,-51,-45,22
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-04-12,-68,-22,-70,-52,-34,21
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-04-13,-49,-24,-61,-41,-40,21
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-04-14,-60,-33,-72,-50,-45,23
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-04-15,-52,-21,-63,-40,-41,21
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-04-16,-51,-24,-59,-41,-40,21
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-04-17,-51,-20,-55,-38,-38,23
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-04-18,-53,-21,-54,-47,-29,18
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-04-19,-62,-30,-59,-55,-30,20
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-04-20,-50,-29,-52,-46,-35,20
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-04-21,-53,-31,-58,-46,-37,19
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-04-22,-52,-31,-57,-45,-37,19
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-04-23,-53,-33,-54,-48,-37,20
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-04-24,-55,-31,-59,-48,-35,22
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-04-25,-60,-30,-71,-52,-31,20
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-04-26,-62,-30,-60,-54,-30,20
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-04-27,-51,-32,-58,-47,-33,20
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-04-28,-62,-43,-70,-55,-39,18
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-04-29,-48,-20,-54,-40,-34,18
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-04-30,-43,-5,-52,-41,-34,16
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-05-01,-88,-83,-73,-85,-80,33
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-05-02,-47,-12,-50,-42,-28,17
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-05-03,-55,-24,-49,-49,-25,17
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-05-04,-44,-27,-55,-43,-30,18
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-05-05,-47,-24,-60,-43,-32,17
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-05-06,-42,-17,-55,-36,-31,17
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-05-07,-39,-19,-45,-37,-30,17
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-05-08,-36,-11,-39,-34,-27,17
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-05-09,-32,-1,-34,-30,-19,14
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-05-10,-44,-11,-36,-37,-16,14
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-05-11,-36,-19,-43,-35,-26,16
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-05-12,-38,-19,-41,-32,-27,15
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-05-13,-38,-18,-43,-31,-27,15
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-05-14,-38,-22,-43,-36,-27,14
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-05-15,-39,-18,-45,-35,-25,17
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-05-16,-33,-11,-24,-33,-17,13
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-05-17,-44,-21,-31,-41,-17,14
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-05-18,-40,-26,-35,-43,-42,18
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-05-19,-35,-20,-32,-30,-23,14
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-05-20,-36,-17,-31,-29,-24,14
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-05-21,-49,-32,-59,-45,-29,18
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-05-22,-46,-25,-56,-43,-25,19
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-05-23,-38,-11,-43,-37,-17,14
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-05-24,-48,-21,-45,-43,-20,16
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-05-25,-43,-28,-55,-41,-24,17
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-05-26,-42,-26,-51,-37,-21,15
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-05-27,-36,-20,-36,-30,-21,14
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-05-28,-36,-23,-33,-35,-22,15
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-05-29,-35,-16,-34,-32,-19,15
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-05-30,-32,-9,-29,-32,-12,12
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-05-31,-60,-27,-74,-54,-23,17
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-06-01,-37,-20,-49,-35,-18,15
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-06-02,-31,-11,-37,-27,-17,13
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-06-03,-30,-11,-35,-23,-18,13
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-06-04,-29,-13,-34,-28,-19,14
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-06-05,-30,-7,-40,-28,-16,14
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-06-06,-36,-9,-57,-36,-16,14
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-06-07,-49,-15,-62,-40,-17,16
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-06-08,-33,-16,-46,-31,-17,14
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-06-09,-30,-13,-43,-27,-16,12
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-06-10,-24,-7,-31,-20,-16,12
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-06-11,-26,-13,-39,-28,-17,13
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-06-12,-22,-5,-33,-26,-14,12
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-06-13,-19,5,-44,-26,-10,11
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-06-14,-29,-3,-44,-32,-5,12
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-06-15,-26,-12,-41,-29,-15,13
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-06-16,-25,-10,-30,-22,-14,11
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-06-17,-23,-6,-29,-18,-14,11
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-06-18,-32,-18,-48,-35,-19,13
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-06-19,-28,-7,-47,-34,-35,15
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-06-20,-20,0,-32,-26,-10,10
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-06-21,-44,-17,-67,-45,-18,15
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-06-22,-23,-9,-35,-25,-14,12
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-06-23,-35,-19,-50,-29,-18,13
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-06-24,-39,-22,-58,-34,-18,14
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-06-25,-26,-12,-40,-26,-14,12
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-06-26,-24,-7,-35,-24,-12,12
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-06-27,-21,0,-41,-26,-11,11
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-06-28,-29,-7,-44,-34,-13,13
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-06-29,-23,-10,-36,-24,-9,11
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-06-30,-45,-32,-63,-41,-16,15
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-07-01,-27,-7,-46,-24,-13,11
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-07-02,-19,-3,-36,-21,-11,10
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-07-03,-16,3,-31,-18,-9,10
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-07-04,-10,10,-35,-21,-9,10
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-07-05,-22,1,-49,-30,-14,13
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-07-06,-12,-1,-34,-18,-9,10
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-07-07,-17,-3,-37,-14,-10,9
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-07-08,-18,-5,-41,-14,-10,10
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-07-09,-12,-4,-30,-15,-9,9
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-07-10,-11,1,-33,-15,-8,10
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-07-11,0,15,-26,-13,-8,9
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-07-12,-27,-2,-59,-27,-9,11
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-07-13,-20,-9,-40,-22,-9,11
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-07-14,-22,-9,-38,-20,-10,10
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-07-15,-20,-7,-33,-15,-9,10
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-07-16,-22,-12,-38,-22,-10,10
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-07-17,-22,-6,-34,-26,-9,11
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-07-18,-39,-12,-46,-41,-39,15
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-07-19,-19,-6,-21,-27,-15,12
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-07-20,-18,-9,-24,-23,-14,11
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-07-21,-24,-13,-35,-24,-16,10
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-07-22,-32,-18,-49,-25,-17,12
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-07-23,-36,-25,-54,-36,-19,14
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-07-24,-27,-12,-43,-28,-15,13
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-07-25,-20,-4,-32,-26,-12,10
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-07-26,-28,-10,-33,-31,-16,12
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-07-27,-25,-17,-37,-28,-16,12
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-07-28,-26,-16,-37,-25,-16,11
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-07-29,-24,-13,-31,-23,-18,11
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-07-30,-23,-17,-27,-28,-17,11
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-07-31,-22,-10,-30,-27,-16,11
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-08-01,-11,3,-16,-20,-11,8
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-08-02,-23,-5,-32,-31,-15,12
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-08-03,-16,-7,-15,-21,-5,9
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-08-04,-11,-1,-3,-13,-5,7
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-08-05,-11,-2,-5,-10,-5,7
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-08-06,-20,-11,-37,-22,-7,9
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-08-07,-24,-9,-45,-27,-8,11
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-08-08,-6,9,-32,-17,-9,9
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-08-09,-31,-8,-59,-33,-17,13
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-08-10,-11,-2,-24,-18,-4,8
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-08-11,-14,-3,-27,-16,-4,7
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-08-12,-11,-2,-25,-12,-5,7
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-08-13,-9,-5,-19,-17,-5,7
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-08-14,-8,0,-12,-16,-3,7
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-08-15,3,13,-16,-14,-6,7
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-08-16,-11,1,-23,-22,-10,9
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-08-17,-15,-9,-20,-21,-3,8
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-08-18,-17,-9,-17,-17,-2,7
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-08-19,-22,-11,-40,-19,-6,9
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-08-20,-19,-13,-31,-25,-7,9
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-08-21,-14,-5,-22,-18,-2,8
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-08-22,-8,0,-7,-18,-9,7
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-08-23,-13,-7,-7,-24,-14,9
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-08-24,-10,5,-8,-23,-13,6
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-08-25,-70,-49,-65,-70,-75,22
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-08-26,-33,-22,-49,-27,-7,10
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-08-27,-17,-10,-24,-21,-4,8
UY,Uruguay,Montevideo Department,,,UY-MO,,2020-08-28,-14,-6,-18,-19,-2,8
UY,Uruguay,Paysandú Department,,,UY-PA,,2020-02-15,-5,1,4,36,0,1
UY,Uruguay,Paysandú Department,,,UY-PA,,2020-02-16,-14,-10,-36,12,-6,
UY,Uruguay,Paysandú Department,,,UY-PA,,2020-02-17,9,-1,-15,5,10,1
UY,Uruguay,Paysandú Department,,,UY-PA,,2020-02-18,4,-6,-5,-5,8,0
UY,Uruguay,Paysandú Department,,,UY-PA,,2020-02-19,10,4,4,6,9,-1
UY,Uruguay,Paysandú Department,,,UY-PA,,2020-02-20,8,6,29,9,8,-2
UY,Uruguay,Paysandú Department,,,UY-PA,,2020-02-21,7,5,-16,7,5,-1
UY,Uruguay,Paysandú Department,,,UY-PA,,2020-02-22,9,6,-1,19,-1,0
UY,Uruguay,Paysandú Department,,,UY-PA,,2020-02-23,15,4,3,7,-3,
UY,Uruguay,Paysandú Department,,,UY-PA,,2020-02-24,19,-5,38,-13,-27,2
UY,Uruguay,Paysandú Department,,,UY-PA,,2020-02-25,-2,-12,10,-14,-26,3
UY,Uruguay,Paysandú Department,,,UY-PA,,2020-02-26,11,15,-1,6,10,0
UY,Uruguay,Paysandú Department,,,UY-PA,,2020-02-27,-3,10,0,0,8,1
UY,Uruguay,Paysandú Department,,,UY-PA,,2020-02-28,4,25,-2,11,12,-1
UY,Uruguay,Paysandú Department,,,UY-PA,,2020-02-29,-3,24,-2,12,4,2
UY,Uruguay,Paysandú Department,,,UY-PA,,2020-03-01,0,20,-2,6,-4,
UY,Uruguay,Paysandú Department,,,UY-PA,,2020-03-02,16,41,-5,5,22,-1
UY,Uruguay,Paysandú Department,,,UY-PA,,2020-03-03,15,43,-11,9,25,-2
UY,Uruguay,Paysandú Department,,,UY-PA,,2020-03-04,23,48,-5,22,28,-2
UY,Uruguay,Paysandú Department,,,UY-PA,,2020-03-05,10,36,-8,18,29,-2
UY,Uruguay,Paysandú Department,,,UY-PA,,2020-03-06,14,37,-9,8,30,-3
UY,Uruguay,Paysandú Department,,,UY-PA,,2020-03-07,11,25,-2,-1,10,1
UY,Uruguay,Paysandú Department,,,UY-PA,,2020-03-08,22,22,1,9,-1,
UY,Uruguay,Paysandú Department,,,UY-PA,,2020-03-09,20,30,-10,14,37,-4
UY,Uruguay,Paysandú Department,,,UY-PA,,2020-03-10,7,29,-7,13,35,-3
UY,Uruguay,Paysandú Department,,,UY-PA,,2020-03-11,13,34,-10,12,33,-3
UY,Uruguay,Paysandú Department,,,UY-PA,,2020-03-12,1,25,-14,7,30,-2
UY,Uruguay,Paysandú Department,,,UY-PA,,2020-03-13,8,36,-16,5,33,-3
