country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
CA,Canada,Alberta,,,CA-AB,,2020-07-27,-7,9,147,-47,-39,7
CA,Canada,Alberta,,,CA-AB,,2020-07-28,-8,9,155,-50,-38,9
CA,Canada,Alberta,,,CA-AB,,2020-07-29,-5,16,128,-50,-38,9
CA,Canada,Alberta,,,CA-AB,,2020-07-30,-6,17,109,-50,-39,8
CA,Canada,Alberta,,,CA-AB,,2020-07-31,-11,15,149,-46,-39,6
CA,Canada,Alberta,,,CA-AB,,2020-08-01,-19,2,194,-37,-14,0
CA,Canada,Alberta,,,CA-AB,,2020-08-02,-12,-2,248,-35,-13,-2
CA,Canada,Alberta,,,CA-AB,,2020-08-03,-17,-3,156,-60,-71,13
CA,Canada,Alberta,,,CA-AB,,2020-08-04,-8,11,142,-49,-40,8
CA,Canada,Alberta,,,CA-AB,,2020-08-05,-6,15,138,-49,-39,8
CA,Canada,Alberta,,,CA-AB,,2020-08-06,-9,11,119,-50,-39,9
CA,Canada,Alberta,,,CA-AB,,2020-08-07,-18,2,83,-50,-38,9
CA,Canada,Alberta,,,CA-AB,,2020-08-08,-18,0,140,-36,-8,2
CA,Canada,Alberta,,,CA-AB,,2020-08-09,-13,-3,174,-34,-10,-1
CA,Canada,Alberta,,,CA-AB,,2020-08-10,-8,3,123,-48,-39,7
CA,Canada,Alberta,,,CA-AB,,2020-08-11,-11,1,108,-51,-38,9
CA,Canada,Alberta,,,CA-AB,,2020-08-12,-8,9,103,-50,-38,9
CA,Canada,Alberta,,,CA-AB,,2020-08-13,-10,9,106,-50,-38,9
CA,Canada,Alberta,,,CA-AB,,2020-08-14,-15,6,121,-47,-37,7
CA,Canada,Alberta,,,CA-AB,,2020-08-15,-17,2,180,-34,-9,0
CA,Canada,Alberta,,,CA-AB,,2020-08-16,-12,-1,213,-33,-10,-2
CA,Canada,Alberta,,,CA-AB,,2020-08-17,-9,5,132,-48,-39,7
CA,Canada,Alberta,,,CA-AB,,2020-08-18,-9,5,158,-49,-37,8
CA,Canada,Alberta,,,CA-AB,,2020-08-19,-9,9,133,-49,-38,8
CA,Canada,Alberta,,,CA-AB,,2020-08-20,-8,11,104,-49,-38,8
CA,Canada,Alberta,,,CA-AB,,2020-08-21,-14,6,140,-45,-37,7
CA,Canada,Alberta,,,CA-AB,,2020-08-22,-17,1,161,-36,-10,1
CA,Canada,Alberta,,,CA-AB,,2020-08-23,-13,-3,183,-32,-10,-1
CA,Canada,Alberta,,,CA-AB,,2020-08-24,-9,3,103,-47,-38,8
CA,Canada,Alberta,,,CA-AB,,2020-08-25,-7,7,143,-47,-37,8
CA,Canada,Alberta,,,CA-AB,,2020-08-26,-6,11,125,-46,-36,8
CA,Canada,Alberta,,,CA-AB,,2020-08-27,-4,14,116,-44,-37,8
CA,Canada,Alberta,,,CA-AB,,2020-08-28,-11,7,145,-40,-35,6
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-02-15,11,-1,,9,-2,0
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-02-16,18,-2,,-18,-7,0
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-02-17,-9,-7,,-26,-58,12
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-02-18,6,-5,,-15,-12,3
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-02-19,9,3,,-4,-11,3
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-02-20,18,9,,-2,-12,2
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-02-21,11,1,,-14,-9,2
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-02-22,10,4,,-9,2,-1
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-02-23,7,-4,,-5,-2,0
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-02-24,1,-7,,-7,3,1
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-02-25,7,-4,,1,6,0
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-02-26,5,5,,5,8,0
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-02-27,1,10,,22,4,-1
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-02-28,3,17,,24,9,-2
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-02-29,6,3,,,12,-2
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-03-01,5,7,,13,5,0
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-03-02,1,3,,19,5,0
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-03-03,0,12,,19,5,0
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-03-04,-4,9,,19,6,1
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-03-05,1,11,,15,4,0
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-03-06,5,11,,25,9,-1
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-03-07,2,5,,,4,0
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-03-08,4,7,,20,0,1
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-03-09,-3,4,,21,5,1
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-03-10,0,6,,19,6,0
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-03-11,-2,20,,28,7,1
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-03-12,12,37,,33,4,0
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-03-13,-3,35,,22,5,4
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-03-14,-28,-2,,,-4,6
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-03-15,-21,10,,,-6,
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-03-16,-9,30,,6,-17,7
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-03-17,-21,17,,5,-21,9
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-03-18,-28,19,,0,-24,11
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-03-19,-29,6,,-10,-29,13
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-03-20,-32,8,,-17,-29,14
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-03-21,-44,-9,,-9,-25,
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-03-22,-46,-20,,-7,-31,
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-03-23,-40,-13,,-36,-38,15
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-03-24,-45,-16,,-36,-42,17
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-03-25,-48,-9,,-35,-41,18
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-03-26,-42,-12,,-37,-44,17
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-03-27,-46,-4,,-29,-41,17
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-03-28,-51,-15,,-20,-34,
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-03-29,-48,-19,,-26,-40,
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-03-30,-42,-17,,-41,-44,16
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-03-31,-43,-13,,-47,-45,17
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-04-01,-44,-9,,-45,-46,18
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-04-02,-41,-10,,-50,-46,18
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-04-03,-44,-7,,-48,-42,19
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-04-04,-56,-19,,-33,-39,
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-04-05,-54,-30,,-42,-44,
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-04-06,-47,-20,,-49,-46,17
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-04-07,-46,-5,,-50,-46,18
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-04-08,-42,3,,-46,-45,17
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-04-09,-29,27,,-42,-46,15
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-04-10,-61,-13,,-62,-71,27
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-04-11,-53,-2,,-43,-40,
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-04-12,-71,-35,,-37,-44,
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-04-13,-46,-16,,-59,-54,18
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-04-14,-43,-7,,-44,-47,17
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-04-15,-42,2,,-40,-45,17
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-04-16,-42,8,,-44,-46,17
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-04-17,-47,3,,-47,-43,18
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-04-18,-54,-6,,-35,-32,
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-04-19,-49,-8,,-29,-32,
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-04-20,-38,-1,,-46,-43,14
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-04-21,-40,2,,-39,-44,14
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-04-22,-42,5,,-43,-43,15
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-04-23,-39,13,,-45,-44,15
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-04-24,-45,11,,-46,-42,17
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-04-25,-51,2,,-27,-34,
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-04-26,-49,-1,,-29,-36,
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-04-27,-43,-3,,-40,-42,14
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-04-28,-40,7,,-38,-43,14
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-04-29,-37,15,,-30,-44,14
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-04-30,-36,18,,-37,-44,14
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-05-01,-39,17,,-28,-42,14
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-05-02,-46,12,,16,-29,
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-05-03,-49,-6,,-13,-31,
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-05-04,-39,6,,-34,-40,13
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-05-05,-35,12,,-23,-41,13
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-05-06,-34,19,,-31,-39,13
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-05-07,-34,22,,-40,-40,12
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-05-08,-40,17,,-48,-38,15
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-05-09,-43,23,,-32,-28,
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-05-10,-37,24,,-27,-27,
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-05-11,-40,7,,-46,-37,12
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-05-12,-40,6,,-40,-39,14
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-05-13,-37,18,,-46,-37,14
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-05-14,-24,29,,-39,-38,11
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-05-15,-29,22,,-39,-37,11
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-05-16,-38,19,,-24,-24,4
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-05-17,-33,16,,-23,-25,
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-05-18,-39,3,,-58,-70,17
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-05-19,-25,17,,-46,-36,11
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-05-20,-22,30,,-40,-34,14
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-05-21,-24,28,,-45,-37,14
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-05-22,-28,24,,-42,-32,12
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-05-23,-33,13,,-21,-18,6
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-05-24,-28,19,,-17,-17,
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-05-25,-21,20,,-43,-35,9
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-05-26,-22,18,,-38,-33,10
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-05-27,-16,37,,-32,-31,10
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-05-28,-16,34,,-37,-33,9
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-05-29,-24,28,,-42,-30,9
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-05-30,-30,25,,-15,-9,3
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-05-31,-26,18,,-25,-14,
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-06-01,-16,29,,-37,-32,7
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-06-02,-17,29,,-36,-30,8
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-06-03,-16,32,,-33,-29,9
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-06-04,-16,31,,-30,-31,8
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-06-05,-25,29,,-34,-30,8
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-06-06,-31,24,,-24,-9,4
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-06-07,-31,10,,-24,-18,
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-06-08,-20,20,,-37,-28,9
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-06-09,-19,13,,-40,-28,9
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-06-10,-9,36,,-19,-26,8
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-06-11,-12,41,,-19,-29,7
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-06-12,-20,30,,-13,-28,6
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-06-13,-29,21,,,-7,1
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-06-14,-23,20,,10,-9,1
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-06-15,-12,24,,-19,-26,6
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-06-16,-15,21,,-16,-26,8
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-06-17,-15,28,,-19,-26,9
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-06-18,-8,38,,-16,-28,8
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-06-19,-15,33,,-4,-25,5
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-06-20,-26,21,,,-3,0
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-06-21,-17,21,,9,-10,-1
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-06-22,-16,22,,-7,-29,5
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-06-23,-13,23,,2,-29,6
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-06-24,-14,30,,-6,-26,6
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-06-25,-10,36,,-3,-28,4
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-06-26,-19,32,,-11,-27,4
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-06-27,-27,13,,10,-9,0
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-06-28,-26,10,,14,-13,
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-06-29,-9,24,,-34,-30,7
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-06-30,1,38,,-22,-29,5
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-07-01,-22,33,,-55,-60,12
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-07-02,-9,28,,-27,-34,5
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-07-03,-20,25,,-31,-33,5
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-07-04,-29,18,,-5,-8,-1
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-07-05,-18,19,,-3,-10,-2
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-07-06,-12,24,,-21,-30,4
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-07-07,-17,21,,-21,-31,7
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-07-08,-9,28,,-25,-29,9
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-07-09,-6,37,,-15,-29,4
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-07-10,-17,24,,-26,-28,4
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-07-11,-26,22,,-6,-7,-1
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-07-12,-22,15,,-17,-12,-2
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-07-13,-11,20,,-22,-29,5
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-07-14,-9,25,,-11,-28,4
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-07-15,-7,32,,-14,-26,5
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-07-16,-8,37,,-17,-28,4
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-07-17,-17,27,,-30,-28,4
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-07-18,-24,18,,4,-9,-1
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-07-19,-16,17,,-3,-14,
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-07-20,-8,26,,-24,-27,4
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-07-21,-12,25,,-17,-28,5
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-07-22,-8,34,,-20,-26,5
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-07-23,-9,34,,-24,-29,5
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-07-24,-16,27,,-22,-27,4
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-07-25,-23,21,,1,-8,-2
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-07-26,-16,18,,2,-15,
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-07-27,-10,27,,-24,-32,4
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-07-28,-15,22,,-21,-32,6
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-07-29,-6,38,,-23,-28,5
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-07-30,-4,34,,-27,-31,5
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-07-31,-10,37,,-28,-30,3
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-08-01,-22,17,,-9,-10,-1
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-08-02,-15,18,,-12,-14,
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-08-03,-16,14,,-53,-63,9
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-08-04,-4,24,,-28,-33,5
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-08-05,-4,37,,-22,-31,4
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-08-06,-4,34,,-14,-33,5
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-08-07,-14,22,,-26,-30,4
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-08-08,-22,14,,-1,-8,0
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-08-09,-12,14,,-8,-14,
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-08-10,-7,18,,-16,-31,4
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-08-11,-12,15,,-20,-31,5
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-08-12,-10,26,,-20,-29,5
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-08-13,-7,29,,-20,-29,4
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-08-14,-15,32,,-21,-28,4
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-08-15,-23,19,,-15,-5,-1
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-08-16,-15,20,,-10,-12,-2
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-08-17,-6,30,,-28,-30,4
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-08-18,-12,16,,-23,-29,5
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-08-19,-10,26,,-16,-28,5
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-08-20,-5,36,,-19,-29,4
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-08-21,-15,25,,-24,-27,3
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-08-22,-22,23,,-7,-8,-1
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-08-23,-17,18,,-6,-12,-3
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-08-24,-10,28,,-24,-28,3
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-08-25,-8,28,,-16,-28,4
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-08-26,-4,36,,-9,-25,4
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-08-27,1,44,,-10,-28,3
CA,Canada,Alberta,Division No. 1 - Medicine Hat,,,,2020-08-28,-11,39,,-19,-25,3
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-02-15,3,-1,-11,,0,1
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-02-16,0,-6,1,,0,
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-02-17,-10,-12,-34,,-66,14
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-02-18,-5,-9,-26,,-5,3
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-02-19,3,-1,-7,,0,1
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-02-20,17,7,3,,0,-1
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-02-21,4,-4,24,,4,0
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-02-22,12,0,19,,6,-1
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-02-23,7,2,22,,6,
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-02-24,2,-2,4,,6,0
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-02-25,1,-8,1,,5,0
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-02-26,11,4,10,,7,0
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-02-27,14,7,5,,6,-1
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-02-28,14,8,26,,6,-2
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-02-29,-5,-10,-11,,5,3
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-03-01,6,5,3,,7,
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-03-02,5,4,1,,3,-1
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-03-03,5,5,-1,,5,0
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-03-04,10,8,6,,6,0
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-03-05,11,7,7,,3,-1
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-03-06,12,4,15,,1,-1
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-03-07,-4,-10,4,,4,4
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-03-08,2,3,-11,,1,
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-03-09,3,6,-5,,4,0
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-03-10,4,-1,-5,,3,1
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-03-11,12,6,9,,4,0
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-03-12,9,13,-9,,5,0
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-03-13,1,15,-20,,5,3
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-03-14,-9,13,-50,,2,5
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-03-15,-17,7,-41,,1,
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-03-16,-6,27,-47,,-13,6
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-03-17,-16,14,-41,,-19,9
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-03-18,-22,12,-45,,-22,10
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-03-19,-25,2,-52,,-27,11
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-03-20,-30,-2,-35,,-25,13
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-03-21,-41,-17,-11,,-24,
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-03-22,-46,-21,-5,,-26,
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-03-23,-38,-13,-54,,-35,13
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-03-24,-41,-17,-52,,-38,16
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-03-25,-41,-15,-50,,-37,16
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-03-26,-43,-17,-57,,-39,16
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-03-27,-40,-15,-46,,-37,17
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-03-28,-50,-21,-65,,-36,
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-03-29,-55,-36,-60,,-35,
CA,Canada,Alberta,Division No. 10 - Lloydminster,,,,2020-03-30,-42,-23,-65,,-41,16
