country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-09,,,,,12,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-10,,,,,13,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-11,,,,,13,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-12,,,,,18,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-14,,,,,12,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-15,,,,,7,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-16,,,,,12,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-17,,,,,7,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-18,,,,,3,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-19,,,,,-5,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-21,,,,,-9,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-22,,,,,-13,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-23,,,,,-21,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-24,,,,,-24,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-25,,,,,-33,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-26,,,,,-32,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-28,,,,,-18,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-29,,,,,-28,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-30,,,,,-30,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-31,,,,,-28,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-01,,,,,-30,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-02,,,,,-27,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-04,,,,,-20,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-05,,,,,-22,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-06,,,,,-21,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-07,,,,,-25,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-08,,,,,-27,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-09,,,,,-26,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-11,,,,,-14,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-12,,,,,-22,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-13,,,,,-18,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-14,,,,,-16,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-15,,,,,-10,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-16,,,,,-11,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-18,,,,,-7,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-19,,,,,-10,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-20,,,,,-10,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-21,,,,,-10,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-22,,,,,-6,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-23,,,,,-11,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-25,,,,,-4,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-26,,,,,-15,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-27,,,,,-12,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-28,,,,,-6,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-29,,,,,-10,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-30,,,,,-9,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-02,,,,,-6,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-03,,,,,-15,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-04,,,,,-11,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-05,,,,,-13,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-06,,,,,-13,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-07,,,,,-10,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-09,,,,,3,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-10,,,,,-4,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-11,,,,,-7,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-12,,,,,-5,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-13,,,,,-7,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-14,,,,,-9,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-16,,,,,9,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-17,,,,,-4,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-18,,,,,-10,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-19,,,,,-7,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-20,,,,,-7,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-21,,,,,-5,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-23,,,,,9,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-24,,,,,-30,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-25,,,,,-39,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-26,,,,,-33,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-27,,,,,-23,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-28,,,,,-17,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-30,,,,,6,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-31,,,,,7,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-01,,,,,3,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-02,,,,,7,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-03,,,,,3,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-04,,,,,0,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-06,,,,,8,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-07,,,,,8,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-08,,,,,9,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-09,,,,,7,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-10,,,,,4,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-11,,,,,7,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-13,,,,,18,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-14,,,,,5,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-15,,,,,9,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-16,,,,,3,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-17,,,,,5,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-18,,,,,0,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-20,,,,,2,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-21,,,,,1,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-22,,,,,5,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-23,,,,,2,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-24,,,,,2,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-25,,,,,2,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-27,,,,,6,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-28,,,,,4,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-29,,,,,0,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-30,,,,,0,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-01,,,,,0,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-02,,,,,7,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-04,,,,,9,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-05,,,,,2,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-06,,,,,3,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-07,,,,,3,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-08,,,,,-1,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-09,,,,,2,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-11,,,,,7,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-12,,,,,1,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-13,,,,,-3,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-14,,,,,-3,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-15,,,,,-1,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-16,,,,,-5,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-18,,,,,3,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-19,,,,,-3,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-20,,,,,1,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-21,,,,,-5,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-22,,,,,2,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-23,,,,,2,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-25,,,,,1,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-26,,,,,0,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-27,,,,,1,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-28,,,,,-7,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-29,,,,,-9,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-30,,,,,-23,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-01,,,,,-31,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-02,,,,,-43,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-03,,,,,-30,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-04,,,,,-16,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-05,,,,,-20,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-06,,,,,-18,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-08,,,,,-5,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-09,,,,,-4,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-10,,,,,-5,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-11,,,,,-6,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-12,,,,,-6,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-13,,,,,-9,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-15,,,,,4,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-16,,,,,-3,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-17,,,,,-5,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-18,,,,,-12,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-19,,,,,-9,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-20,,,,,-26,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-22,,,,,-11,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-23,,,,,-15,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-24,,,,,-19,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-25,,,,,-18,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-26,,,,,-22,
LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-27,,,,,-18,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-02-16,,,,,-4,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-02-17,,,,,-7,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-02-20,,,,,-2,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-02-23,,,,,4,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-02-24,,,,,7,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-02-27,,,,,4,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-03-05,,,,,9,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-03-08,,,,,4,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-03-09,,,,,2,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-03-12,,,,,9,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-03-15,,,,,4,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-03-16,,,,,-2,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-03-19,,,,,-6,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-03-22,,,,,-15,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-03-23,,,,,-22,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-03-24,,,,,-13,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-03-25,,,,,-31,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-03-26,,,,,-32,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-03-29,,,,,-24,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-03-30,,,,,-30,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-03-31,,,,,-22,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-04-01,,,,,-20,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-04-02,,,,,-30,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-04-05,,,,,-28,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-04-06,,,,,-26,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-04-07,,,,,-24,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-04-08,,,,,-27,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-04-09,,,,,-21,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-04-12,,,,,-15,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-04-13,,,,,-11,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-04-14,,,,,-4,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-04-15,,,,,-13,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-04-16,,,,,-15,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-04-19,,,,,-18,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-04-20,,,,,-17,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-04-21,,,,,-20,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-04-22,,,,,-19,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-04-23,,,,,-19,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-04-26,,,,,-17,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-04-27,,,,,-13,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-04-28,,,,,-6,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-04-29,,,,,-6,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-04-30,,,,,-3,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-05-03,,,,,-1,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-05-04,,,,,-1,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-05-05,,,,,-5,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-05-07,,,,,-2,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-05-10,,,,,-5,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-05-11,,,,,5,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-05-12,,,,,3,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-05-13,,,,,-1,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-05-14,,,,,-21,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-05-17,,,,,-1,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-05-18,,,,,8,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-05-19,,,,,3,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-05-20,,,,,-1,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-05-21,,,,,-1,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-05-24,,,,,-9,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-05-25,,,,,-17,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-05-26,,,,,-4,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-05-27,,,,,1,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-05-28,,,,,-5,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-06-04,,,,,-6,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-06-07,,,,,5,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-06-11,,,,,12,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-06-18,,,,,4,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-06-25,,,,,13,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-06-28,,,,,8,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-07-02,,,,,1,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-07-05,,,,,7,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-07-09,,,,,5,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-07-16,,,,,8,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-07-23,,,,,6,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-07-26,,,,,8,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-07-27,,,,,0,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-07-30,,,,,-20,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-08-02,,,,,-16,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-08-03,,,,,-4,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-08-04,,,,,0,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-08-06,,,,,8,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-08-10,,,,,4,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-08-13,,,,,8,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-08-19,,,,,-12,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-08-20,,,,,-4,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-08-24,,,,,8,
LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-08-27,,,,,3,
LY,Libya,Misrata District,,,LY-MI,,2020-02-15,1,,,,4,
LY,Libya,Misrata District,,,LY-MI,,2020-02-16,6,,,,-6,
LY,Libya,Misrata District,,,LY-MI,,2020-02-17,11,,,,-20,
LY,Libya,Misrata District,,,LY-MI,,2020-02-18,6,,,,3,
LY,Libya,Misrata District,,,LY-MI,,2020-02-19,4,,,,5,
LY,Libya,Misrata District,,,LY-MI,,2020-02-20,2,,,,4,
LY,Libya,Misrata District,,,LY-MI,,2020-02-21,0,,,,-5,
LY,Libya,Misrata District,,,LY-MI,,2020-02-22,0,,,,7,
LY,Libya,Misrata District,,,LY-MI,,2020-02-23,5,,,,10,
LY,Libya,Misrata District,,,LY-MI,,2020-02-24,2,,,,8,
LY,Libya,Misrata District,,,LY-MI,,2020-02-25,7,,,,10,
LY,Libya,Misrata District,,,LY-MI,,2020-02-26,3,,,,5,
LY,Libya,Misrata District,,,LY-MI,,2020-02-27,7,,,,7,
LY,Libya,Misrata District,,,LY-MI,,2020-02-28,3,,,,2,
LY,Libya,Misrata District,,,LY-MI,,2020-02-29,0,,,,7,
LY,Libya,Misrata District,,,LY-MI,,2020-03-01,8,,,,8,
LY,Libya,Misrata District,,,LY-MI,,2020-03-02,10,,,,6,
LY,Libya,Misrata District,,,LY-MI,,2020-03-03,7,,,,8,
LY,Libya,Misrata District,,,LY-MI,,2020-03-04,1,,,,5,
LY,Libya,Misrata District,,,LY-MI,,2020-03-05,6,,,,5,
LY,Libya,Misrata District,,,LY-MI,,2020-03-06,8,,,,2,
LY,Libya,Misrata District,,,LY-MI,,2020-03-07,4,,,,5,
LY,Libya,Misrata District,,,LY-MI,,2020-03-08,7,,,,11,
LY,Libya,Misrata District,,,LY-MI,,2020-03-09,2,,,,5,
LY,Libya,Misrata District,,,LY-MI,,2020-03-10,2,,,,5,
LY,Libya,Misrata District,,,LY-MI,,2020-03-11,9,,,,8,
LY,Libya,Misrata District,,,LY-MI,,2020-03-12,7,,,,7,
LY,Libya,Misrata District,,,LY-MI,,2020-03-13,7,,,,1,
LY,Libya,Misrata District,,,LY-MI,,2020-03-14,2,,,,8,
LY,Libya,Misrata District,,,LY-MI,,2020-03-15,8,,,,3,
LY,Libya,Misrata District,,,LY-MI,,2020-03-16,-1,,,,1,
LY,Libya,Misrata District,,,LY-MI,,2020-03-17,-2,,,,3,
LY,Libya,Misrata District,,,LY-MI,,2020-03-18,-4,,,,-1,
LY,Libya,Misrata District,,,LY-MI,,2020-03-19,-13,,,,-5,
LY,Libya,Misrata District,,,LY-MI,,2020-03-20,-29,,,,-8,
LY,Libya,Misrata District,,,LY-MI,,2020-03-21,-25,,,,-5,
LY,Libya,Misrata District,,,LY-MI,,2020-03-22,-34,,,,-12,
LY,Libya,Misrata District,,,LY-MI,,2020-03-23,-34,,,,-17,
LY,Libya,Misrata District,,,LY-MI,,2020-03-24,-32,,,,-21,
LY,Libya,Misrata District,,,LY-MI,,2020-03-25,-40,,,,-29,
LY,Libya,Misrata District,,,LY-MI,,2020-03-26,-41,,,,-28,
LY,Libya,Misrata District,,,LY-MI,,2020-03-27,-44,,,,-14,
LY,Libya,Misrata District,,,LY-MI,,2020-03-28,-38,,,,-21,
LY,Libya,Misrata District,,,LY-MI,,2020-03-29,-46,,,,-30,
LY,Libya,Misrata District,,,LY-MI,,2020-03-30,-58,,,,-47,
LY,Libya,Misrata District,,,LY-MI,,2020-03-31,-57,,,,-45,
LY,Libya,Misrata District,,,LY-MI,,2020-04-01,-56,,,,-42,
LY,Libya,Misrata District,,,LY-MI,,2020-04-02,-51,,,,-40,
LY,Libya,Misrata District,,,LY-MI,,2020-04-03,-59,,,,-26,
LY,Libya,Misrata District,,,LY-MI,,2020-04-04,-49,,,,-35,
LY,Libya,Misrata District,,,LY-MI,,2020-04-05,-42,,,,-32,
LY,Libya,Misrata District,,,LY-MI,,2020-04-06,-41,,,,-32,
LY,Libya,Misrata District,,,LY-MI,,2020-04-07,-37,,,,-30,
LY,Libya,Misrata District,,,LY-MI,,2020-04-08,-37,,,,-25,
LY,Libya,Misrata District,,,LY-MI,,2020-04-09,-38,,,,-27,
LY,Libya,Misrata District,,,LY-MI,,2020-04-10,-63,,,,-47,
LY,Libya,Misrata District,,,LY-MI,,2020-04-11,-37,,,,-29,
LY,Libya,Misrata District,,,LY-MI,,2020-04-12,-41,,,,-30,
LY,Libya,Misrata District,,,LY-MI,,2020-04-13,-38,,,,-29,
LY,Libya,Misrata District,,,LY-MI,,2020-04-14,-38,,,,-29,
LY,Libya,Misrata District,,,LY-MI,,2020-04-15,-31,,,,-29,
LY,Libya,Misrata District,,,LY-MI,,2020-04-16,-22,,,,-26,
LY,Libya,Misrata District,,,LY-MI,,2020-04-17,-58,,,,-28,
LY,Libya,Misrata District,,,LY-MI,,2020-04-18,-43,,,,-30,
LY,Libya,Misrata District,,,LY-MI,,2020-04-19,-36,,,,-30,
LY,Libya,Misrata District,,,LY-MI,,2020-04-20,-34,,,,-26,
LY,Libya,Misrata District,,,LY-MI,,2020-04-21,-28,,,,-26,
LY,Libya,Misrata District,,,LY-MI,,2020-04-22,-20,,,,-23,
LY,Libya,Misrata District,,,LY-MI,,2020-04-23,-14,,,,-22,
LY,Libya,Misrata District,,,LY-MI,,2020-04-24,-30,,,,-17,
LY,Libya,Misrata District,,,LY-MI,,2020-04-25,-27,,,,-17,
LY,Libya,Misrata District,,,LY-MI,,2020-04-26,-23,,,,-21,
LY,Libya,Misrata District,,,LY-MI,,2020-04-27,-24,,,,-21,
LY,Libya,Misrata District,,,LY-MI,,2020-04-28,-24,,,,-22,
LY,Libya,Misrata District,,,LY-MI,,2020-04-29,-24,,,,-18,
LY,Libya,Misrata District,,,LY-MI,,2020-04-30,-24,,,,-17,
LY,Libya,Misrata District,,,LY-MI,,2020-05-01,-18,,,,-5,
LY,Libya,Misrata District,,,LY-MI,,2020-05-02,-19,,,,-12,
LY,Libya,Misrata District,,,LY-MI,,2020-05-03,-15,,,,-15,
LY,Libya,Misrata District,,,LY-MI,,2020-05-04,-14,,,,-14,
LY,Libya,Misrata District,,,LY-MI,,2020-05-05,-13,,,,-14,
LY,Libya,Misrata District,,,LY-MI,,2020-05-06,-10,,,,-13,
LY,Libya,Misrata District,,,LY-MI,,2020-05-07,-6,,,,-10,
LY,Libya,Misrata District,,,LY-MI,,2020-05-08,4,,,,5,
LY,Libya,Misrata District,,,LY-MI,,2020-05-09,-1,,,,-4,
LY,Libya,Misrata District,,,LY-MI,,2020-05-10,1,,,,-9,
LY,Libya,Misrata District,,,LY-MI,,2020-05-11,0,,,,-8,
LY,Libya,Misrata District,,,LY-MI,,2020-05-12,7,,,,-4,
LY,Libya,Misrata District,,,LY-MI,,2020-05-13,8,,,,-6,
LY,Libya,Misrata District,,,LY-MI,,2020-05-14,-5,,,,-10,
LY,Libya,Misrata District,,,LY-MI,,2020-05-15,17,,,,14,
LY,Libya,Misrata District,,,LY-MI,,2020-05-16,6,,,,-2,
LY,Libya,Misrata District,,,LY-MI,,2020-05-17,12,,,,-10,
LY,Libya,Misrata District,,,LY-MI,,2020-05-18,16,,,,-7,
LY,Libya,Misrata District,,,LY-MI,,2020-05-19,19,,,,-5,
LY,Libya,Misrata District,,,LY-MI,,2020-05-20,26,,,,-8,
LY,Libya,Misrata District,,,LY-MI,,2020-05-21,21,,,,-7,
LY,Libya,Misrata District,,,LY-MI,,2020-05-22,,,,,15,
LY,Libya,Misrata District,,,LY-MI,,2020-05-23,33,,,,-14,
LY,Libya,Misrata District,,,LY-MI,,2020-05-24,15,,,,-44,
LY,Libya,Misrata District,,,LY-MI,,2020-05-25,-8,,,,-43,
