country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-03-02,4,6,,9,1,-1
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-03-03,-1,2,-2,-1,1,1
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-03-04,4,8,,-4,2,1
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-03-05,3,4,,-2,2,-1
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-03-06,-5,2,0,1,1,1
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-03-07,10,9,25,11,0,0
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-03-08,20,29,12,16,3,-2
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-03-09,4,9,,4,1,-1
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-03-10,4,8,,-1,2,-1
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-03-11,4,13,,2,2,-1
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-03-12,5,14,,5,1,-2
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-03-13,-4,31,7,-1,1,1
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-03-14,-14,16,17,-5,-3,3
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-03-15,-23,21,,-35,-5,3
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-03-16,-16,24,,-34,-21,7
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-03-17,-28,1,,-43,-25,8
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-03-18,-27,14,,-45,-29,9
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-03-19,-56,-11,,-53,-36,12
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-03-20,-64,-20,30,-57,-39,15
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-03-21,-72,-29,-31,-53,-37,11
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-03-22,-83,-43,-58,-79,-44,12
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-03-23,-69,-31,-58,-73,-51,18
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-03-24,-79,-49,-70,-82,-58,23
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-03-25,-79,-47,-70,-84,-61,25
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-03-26,-79,-49,-63,-82,-61,24
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-03-27,-77,-46,-49,-82,-58,26
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-03-28,-77,-50,-25,-71,-47,17
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-03-29,-83,-54,-14,-73,-47,
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-03-30,-73,-45,-53,-80,-58,21
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-03-31,-72,-41,-38,-78,-57,20
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-04-01,-71,-36,-21,-77,-57,21
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-04-02,-70,-41,-24,-75,-57,20
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-04-03,-69,-35,-14,-74,-55,22
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-04-04,-72,-40,-12,-62,-43,15
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-04-05,-78,-33,22,-71,-44,11
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-04-06,-64,-29,-11,-72,-54,19
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-04-07,-61,-27,6,-67,-54,18
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-04-08,-60,-18,,-67,-54,17
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-04-09,-55,-10,16,-66,-53,17
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-04-10,-62,-10,7,-73,-58,22
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-04-11,-69,-30,-2,-61,-51,15
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-04-12,-87,-91,22,-71,-44,11
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-04-13,-86,-78,,-81,-85,26
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-04-14,-70,-40,-45,-79,-55,20
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-04-15,-63,-25,13,-71,-51,17
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-04-16,-61,-30,,-68,-51,16
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-04-17,-62,-25,35,-67,-50,18
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-04-18,-65,-30,50,-49,-36,10
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-04-19,-74,-26,,-61,-36,8
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-04-20,-59,-29,,-65,-49,15
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-04-21,-58,-27,15,-70,-49,15
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-04-22,-58,-24,,-66,-47,14
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-04-23,-59,-29,,-66,-47,14
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-04-24,-62,-26,46,-68,-45,16
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-04-25,-63,-28,38,-54,-32,8
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-04-26,-73,-28,,-59,-31,6
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-04-27,-45,-18,,-62,-42,12
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-04-28,-47,-19,,-62,-42,10
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-04-29,-49,-7,-6,-67,-42,14
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-04-30,-40,14,,-61,-42,10
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-05-01,-89,-91,14,-83,-80,21
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-05-02,-51,-10,43,-52,-35,9
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-05-03,-80,-82,,-63,-33,7
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-05-04,-38,-4,,-61,-37,10
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-05-05,-44,-12,12,-65,-37,11
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-05-06,-42,-7,,-59,-36,11
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-05-07,-42,-12,,-57,-36,10
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-05-08,-41,-3,,-60,-33,10
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-05-09,-43,1,,-42,-15,4
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-05-10,-70,-81,,-46,-17,3
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-05-11,-6,12,,-46,-28,7
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-05-12,-14,1,-8,-54,-30,9
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-05-13,-13,3,,-42,-26,7
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-05-14,-15,-1,,-50,-27,6
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-05-15,-14,4,46,-49,-25,7
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-05-16,-11,8,66,-34,-6,1
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-05-17,-42,-79,,-34,-7,1
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-05-18,2,14,,-40,-24,5
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-05-19,-6,2,,-42,-24,6
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-05-20,-8,6,-12,-45,-27,8
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-05-21,-4,8,,-37,-24,5
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-05-22,-10,4,59,-40,-21,5
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-05-23,-9,5,,-24,-1,0
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-05-24,-41,-80,,-41,-4,1
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-05-25,-3,11,9,-41,-23,5
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-05-26,-8,0,7,-46,-21,6
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-05-27,-10,4,8,-41,-21,6
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-05-28,-9,-1,,-37,-21,5
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-05-29,-3,30,39,-43,-20,4
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-05-30,-53,-83,,-39,-28,4
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-05-31,-10,-11,,-33,9,0
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-06-01,5,18,,-35,-18,4
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-06-02,-2,4,,-37,-17,3
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-06-03,-3,7,,-37,-18,4
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-06-04,-4,2,,-34,-18,3
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-06-05,-8,6,16,-37,-18,5
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-06-06,-5,0,,-16,4,-1
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-06-07,3,-8,,-19,14,-4
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-06-08,-4,6,7,-40,-20,4
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-06-09,3,8,,-30,-19,3
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-06-10,16,48,,-25,-19,1
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-06-11,-44,-82,,-59,-69,13
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-06-12,8,26,,-37,-28,3
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-06-13,6,0,,-12,4,-4
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-06-14,10,3,,-19,16,-4
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-06-15,5,14,,-33,-18,2
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-06-16,3,11,,-28,-17,3
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-06-17,5,13,,-29,-18,3
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-06-18,2,7,,-26,-18,2
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-06-19,-3,7,54,-32,-19,1
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-06-20,-7,3,46,-15,3,-2
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-06-21,-1,12,,-25,9,-2
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-06-22,-37,-39,,-55,-68,14
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-06-23,2,13,,-21,-22,2
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-06-24,0,12,,-31,-20,1
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-06-25,-6,2,,-28,-20,2
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-06-26,-12,-3,61,-34,-21,3
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-06-27,-16,-8,,-20,0,-1
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-06-28,-10,0,,-27,15,-3
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-06-29,-11,-2,,-39,-24,3
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-06-30,-4,-1,,-33,-21,2
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-07-01,0,5,,-31,-21,1
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-07-02,-10,-3,22,-33,-22,2
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-07-03,-12,0,21,-42,-21,3
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-07-04,-14,-6,,-22,2,-1
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-07-05,-3,7,,-19,19,-4
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-07-06,-4,3,,-32,-24,2
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-07-07,-2,3,,-35,-23,2
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-07-08,-4,5,,-31,-22,1
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-07-09,-8,-2,,-37,-24,2
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-07-10,-11,-1,41,-38,-23,2
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-07-11,-19,-8,21,-22,0,-1
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-07-12,-5,8,,-23,11,-2
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-07-13,-6,1,,-34,-25,2
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-07-14,-6,-4,,-35,-27,2
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-07-15,-5,3,,-34,-25,1
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-07-16,-8,-3,,-31,-25,1
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-07-17,-20,-4,-22,-47,-27,6
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-07-18,-18,-7,49,-23,-2,-1
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-07-19,-22,-6,-16,-34,3,0
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-07-20,-7,0,,-36,-29,2
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-07-21,-11,-8,,-35,-30,2
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-07-22,-12,-3,,-39,-27,2
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-07-23,-13,-9,29,-34,-28,3
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-07-24,-20,-6,19,-40,-28,3
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-07-25,-20,-10,23,-24,-3,-1
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-07-26,-12,2,,-23,8,-4
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-07-27,-11,-5,,-37,-34,2
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-07-28,-14,-8,,-37,-33,2
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-07-29,-16,-4,,-39,-34,2
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-07-30,-21,-10,,-42,-34,3
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-07-31,-24,-10,32,-43,-34,3
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-08-01,-24,-11,48,-21,-9,-3
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-08-02,-14,1,,-22,2,-5
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-08-03,-12,-2,,-38,-40,2
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-08-04,-16,5,-10,-41,-42,3
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-08-05,-45,-41,-24,-64,-71,14
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-08-06,-13,-5,29,-40,-41,3
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-08-07,-20,-6,42,-42,-40,3
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-08-08,-24,-14,46,-15,-11,-3
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-08-09,-13,-3,,-12,1,-5
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-08-10,-12,1,,-36,-39,1
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-08-11,-12,-3,,-40,-40,2
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-08-12,-11,3,,-39,-38,2
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-08-13,-16,-6,,-35,-38,2
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-08-14,-14,11,43,-40,-37,1
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-08-15,-48,-48,65,-34,-34,0
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-08-16,-1,17,,-19,2,-6
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-08-17,-6,5,,-39,-36,1
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-08-18,-10,0,12,-45,-34,3
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-08-19,-5,8,,-41,-34,2
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-08-20,-10,-6,,-40,-33,1
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-08-21,-16,-4,60,-43,-34,3
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-08-22,-18,-10,,-16,-9,-3
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-08-23,-2,9,,-24,4,-4
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-08-24,-3,2,,-38,-31,2
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-08-25,0,1,,-40,-30,2
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-08-26,-4,4,,-34,-29,2
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-08-27,-7,-3,,-33,-29,2
HR,Croatia,Osijek-Baranja County,,,HR-14,,2020-08-28,-10,-4,,-40,-29,2
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-02-15,8,-2,,,-1,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-02-16,19,,,,5,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-02-17,13,9,,,-2,-1
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-02-18,9,8,,,-1,-1
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-02-19,7,5,,,0,-1
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-02-20,5,11,,,-3,-1
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-02-21,9,5,,,-2,-1
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-02-22,9,2,,,-1,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-02-23,19,,,,2,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-02-24,6,9,,,1,0
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-02-25,2,6,,,1,-1
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-02-26,-3,5,,,0,1
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-02-27,-1,0,,,-3,-1
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-02-28,1,-3,,,-1,0
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-02-29,0,5,,,2,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-03-01,10,,,,2,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-03-02,13,19,,,0,0
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-03-03,3,2,,,1,0
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-03-04,6,11,,,1,0
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-03-05,5,7,,,0,-1
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-03-06,5,4,,,0,0
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-03-07,22,4,,,6,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-03-08,28,,,,0,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-03-09,7,8,,,0,-1
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-03-10,6,4,,,1,-1
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-03-11,10,12,,,3,-2
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-03-12,6,13,,,-1,-3
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-03-13,4,33,,,-1,0
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-03-14,-9,13,,,-10,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-03-15,5,,,,0,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-03-16,4,36,,,-26,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-03-17,-13,0,,,-28,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-03-18,-7,24,,,-29,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-03-19,-44,-7,,,-38,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-03-20,-59,-25,,-59,-41,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-03-21,-69,-43,,,-46,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-03-22,-81,-40,,,-53,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-03-23,-63,-26,,-76,-50,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-03-24,-75,-42,,,-56,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-03-25,-74,-40,,,-57,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-03-26,-75,-43,,,-59,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-03-27,-73,-39,,-75,-56,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-03-28,-77,-57,,,-54,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-03-29,-83,-58,,,-49,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-03-30,-69,-38,,-76,-56,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-03-31,-70,-40,,,-56,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-04-01,-68,-29,,-75,-54,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-04-02,-68,-38,,-70,-54,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-04-03,-67,-37,,-62,-55,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-04-04,-70,-40,,,-49,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-04-05,-77,-40,,,-44,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-04-06,,,,-64,-53,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-04-07,,,,,-54,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-04-08,,,,-62,-51,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-04-09,-48,,,,-55,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-04-10,-56,,,-59,-62,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-04-11,-69,,,,-54,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-04-12,,,,,-47,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-04-13,-90,,,-85,-85,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-04-14,,,,,-55,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-04-15,,,,-59,-53,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-04-16,-60,,,,-52,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-04-17,-60,,,,-49,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-04-18,-61,,,,-40,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-04-19,,,,,-34,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-04-20,,,,-61,-45,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-04-21,,,,,-46,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-04-22,,,,-60,-45,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-04-23,-52,,,,-47,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-04-24,-53,,,-56,-46,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-04-25,-58,,,,-36,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-04-26,,,,,-33,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-04-27,,,,-53,-42,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-04-28,,,,,-42,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-04-29,,,,-62,-42,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-04-30,,,,,-42,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-05-01,-90,,,,-82,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-05-02,-45,,,,-40,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-05-03,,,,,-38,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-05-04,,,,,-39,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-05-05,,,,,-38,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-05-06,,,,,-36,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-05-07,,,,,-36,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-05-08,-35,,,,-35,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-05-09,-40,,,,-18,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-05-10,,,,,-16,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-05-11,,,,,-29,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-05-12,,,,,-33,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-05-13,,,,,-31,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-05-14,-12,-7,,,-31,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-05-15,-6,8,,,-30,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-05-16,-12,3,,,-14,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-05-17,-25,,,,-7,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-05-18,-1,,,,-26,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-05-19,-7,-7,,,-28,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-05-20,-6,,,-55,-30,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-05-21,6,7,,,-30,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-05-22,-4,-4,,,-25,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-05-23,-5,-2,,,-5,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-05-24,-18,,,,-2,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-05-25,-2,,,,-27,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-05-26,-9,-6,,,-24,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-05-27,-10,,,,-24,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-05-28,-6,-6,,,-24,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-05-29,10,,,,-24,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-05-30,-50,,,,-30,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-05-31,-2,,,,10,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-06-01,14,,,,-21,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-06-02,-5,-7,,,-21,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-06-03,-5,,,,-21,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-06-04,-4,0,,,-20,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-06-05,0,17,,,-24,
HR,Croatia,Požega-Slavonia County,,,HR-11,,2020-06-06,-3,5,,,8,
