country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-04-08,-56,-4,51,-9,-51,16
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-04-09,-51,10,-3,-24,-52,18
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-04-10,-55,12,-6,-25,-51,19
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-04-11,-68,-17,-43,-52,-41,15
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-04-12,-89,-87,-38,-60,-50,14
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-04-13,-78,-46,-21,-50,-85,30
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-04-14,-59,-13,-9,-33,-52,19
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-04-15,-59,-8,1,-26,-51,20
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-04-16,-53,-4,3,-23,-50,19
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-04-17,-53,3,15,-22,-48,19
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-04-18,-56,-23,0,-23,-28,8
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-04-19,-55,-24,51,-19,-24,7
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-04-20,-51,-19,34,-10,-47,17
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-04-21,-47,-14,90,-13,-47,15
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-04-22,-48,-15,61,-3,-46,15
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-04-23,-46,-13,41,-8,-46,15
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-04-24,-46,-9,46,-6,-44,15
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-04-25,-46,-14,4,-9,-22,5
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-04-26,-45,-13,62,-10,-18,5
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-04-27,-39,-10,77,0,-42,14
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-04-28,-37,-7,73,-4,-41,12
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-04-29,-39,-7,29,0,-41,14
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-04-30,-28,5,75,12,-41,11
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-05-01,-46,-7,109,1,-71,19
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-05-02,-33,1,48,-2,-19,4
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-05-03,-32,19,71,-3,-9,0
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-05-04,-36,-8,89,1,-38,12
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-05-05,-34,-2,103,-1,-37,11
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-05-06,-33,2,60,8,-37,12
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-05-07,-32,3,55,0,-37,12
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-05-08,-35,6,65,6,-36,11
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-05-09,-26,16,108,16,-6,0
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-05-10,-17,27,272,50,0,-3
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-05-11,-36,3,-13,-7,-37,14
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-05-12,-30,7,50,-1,-35,11
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-05-13,-33,6,17,-1,-35,12
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-05-14,-26,10,66,6,-33,10
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-05-15,-33,13,40,2,-32,10
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-05-16,-32,16,4,-4,-7,3
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-05-17,-33,19,48,-1,-5,3
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-05-18,-27,10,71,7,-30,9
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-05-19,-25,12,73,6,-29,9
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-05-20,-23,16,82,13,-29,8
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-05-21,-22,17,56,7,-30,9
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-05-22,-25,20,121,21,-26,6
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-05-23,-19,26,138,26,4,-3
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-05-24,-18,33,164,14,4,-1
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-05-25,-22,18,114,18,-28,8
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-05-26,-18,21,,15,-25,5
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-05-27,-19,21,137,17,-25,6
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-05-28,-18,23,91,12,-26,7
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-05-29,-18,28,155,24,-23,5
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-05-30,-10,34,174,32,11,-4
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-05-31,1,51,332,54,18,-5
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-06-01,-14,24,154,23,-22,5
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-06-02,-14,26,,22,-20,4
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-06-03,-14,26,136,22,-21,4
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-06-04,-12,27,142,23,-21,4
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-06-05,-18,25,120,27,-21,3
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-06-06,-10,34,130,23,10,-4
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-06-07,-3,52,242,43,18,-7
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-06-08,-16,20,85,21,-22,6
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-06-09,-12,25,,12,-21,4
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-06-10,-9,31,158,29,-21,3
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-06-11,-3,38,205,35,-20,2
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-06-12,-4,42,321,56,-19,-1
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-06-13,8,54,293,73,13,-8
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-06-14,15,66,386,70,20,-6
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-06-15,-1,37,234,46,-21,2
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-06-16,1,40,,37,-19,1
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-06-17,3,46,312,56,-18,-1
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-06-18,4,49,258,48,-20,0
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-06-19,2,46,292,58,-19,-2
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-06-20,7,53,252,53,13,-7
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-06-21,24,80,466,84,21,-8
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-06-22,15,62,345,69,-22,0
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-06-23,28,76,,71,-24,-3
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-06-24,5,56,,92,-66,6
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-06-25,20,69,440,72,-24,-1
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-06-26,12,57,477,82,-23,-2
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-06-27,9,54,295,58,6,-6
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-06-28,26,76,491,93,22,-9
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-06-29,7,48,207,49,-21,1
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-06-30,9,46,,45,-21,1
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-07-01,9,43,215,54,-21,2
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-07-02,11,48,230,54,-22,2
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-07-03,8,49,278,66,-22,0
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-07-04,22,62,298,75,8,-7
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-07-05,44,91,458,94,13,-6
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-07-06,11,49,,96,-69,8
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-07-07,20,59,,66,-26,1
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-07-08,15,51,267,67,-24,2
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-07-09,19,54,315,60,-24,0
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-07-10,10,52,260,62,-24,0
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-07-11,14,51,191,60,9,-6
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-07-12,30,77,387,77,20,-7
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-07-13,21,63,390,81,-25,0
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-07-14,30,66,,92,-25,-1
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-07-15,30,73,,101,-24,-2
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-07-16,31,75,477,99,-26,-1
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-07-17,24,70,567,108,-24,-3
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-07-18,33,77,487,117,9,-11
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-07-19,53,111,,128,21,-11
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-07-20,33,82,,109,-28,-1
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-07-21,35,75,,87,-27,0
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-07-22,27,67,328,85,-26,2
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-07-23,30,67,366,82,-25,1
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-07-24,11,59,284,95,-27,2
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-07-25,27,65,498,185,8,-8
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-07-26,47,102,,161,18,-9
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-07-27,33,77,,94,-28,2
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-07-28,32,71,,93,-27,0
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-07-29,32,73,408,91,-26,1
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-07-30,29,68,254,78,-28,3
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-07-31,19,58,,76,-27,1
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-08-01,25,60,379,111,10,-8
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-08-02,47,90,,118,20,-10
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-08-03,25,68,,85,-27,3
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-08-04,32,67,,81,-28,2
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-08-05,31,68,,93,-25,0
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-08-06,39,77,,116,-26,-1
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-08-07,29,72,,136,-25,-4
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-08-08,38,82,556,131,7,-10
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-08-09,57,112,,123,16,-11
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-08-10,41,86,,110,-27,-1
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-08-11,44,82,,100,-27,-2
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-08-12,39,76,,106,-25,-1
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-08-13,39,72,,111,-26,-1
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-08-14,28,66,,117,-25,-3
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-08-15,28,69,467,130,-2,-10
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-08-16,50,100,,144,18,-12
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-08-17,33,79,,114,-27,-1
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-08-18,38,76,,101,-25,-1
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-08-19,31,72,,106,-25,-1
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-08-20,35,71,506,102,-26,-1
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-08-21,22,62,,111,-26,-2
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-08-22,25,64,313,84,7,-7
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-08-23,38,83,501,99,15,-7
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-08-24,19,59,347,73,-25,1
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-08-25,19,54,,65,-25,1
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-08-26,16,55,246,70,-23,1
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-08-27,18,54,274,68,-23,1
LT,Lithuania,Klaipėda County,,,LT-KL,,2020-08-28,10,45,,83,-22,-2
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-02-15,2,-1,8,-7,-2,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-02-16,11,3,,-2,-3,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-02-17,3,-2,,-2,-20,3
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-02-18,6,4,,0,-19,3
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-02-19,1,4,,0,-20,3
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-02-20,1,0,,5,-22,3
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-02-21,0,-1,-2,-6,-21,4
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-02-22,-1,-1,-10,-7,-3,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-02-23,7,4,,-2,-3,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-02-24,3,1,,4,1,0
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-02-25,2,1,,0,1,1
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-02-26,1,1,,2,1,0
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-02-27,1,2,,0,1,1
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-02-28,-3,3,0,0,-1,1
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-02-29,-1,-3,15,-8,-1,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-03-01,-2,2,,2,0,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-03-02,-1,-5,,6,3,1
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-03-03,-1,-6,,2,4,0
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-03-04,0,-6,,1,2,0
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-03-05,3,-5,,3,3,0
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-03-06,0,-7,22,5,3,0
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-03-07,6,0,14,-3,3,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-03-08,12,15,,4,6,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-03-09,0,-9,,7,0,1
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-03-10,19,11,,14,0,-2
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-03-11,-32,-23,,-23,-70,18
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-03-12,0,4,,7,-1,0
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-03-13,-7,1,12,-9,-16,5
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-03-14,-12,-5,-7,-14,-8,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-03-15,8,10,,-1,2,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-03-16,-38,-19,,-8,-33,13
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-03-17,-45,-25,,11,-42,14
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-03-18,-46,-31,,14,-43,14
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-03-19,-50,-39,,-23,-45,16
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-03-20,-58,-23,8,-29,-44,17
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-03-21,-62,-32,-15,-32,-32,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-03-22,-58,-31,-2,-35,-24,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-03-23,-61,-28,,-24,-45,17
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-03-24,-60,-27,,-17,-47,17
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-03-25,-63,-32,,-23,-46,17
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-03-26,-62,-35,,-22,-47,17
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-03-27,-63,-34,14,-32,-47,18
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-03-28,-61,-37,42,-18,-30,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-03-29,-64,-39,-35,-41,-27,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-03-30,-61,-35,,-34,-47,18
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-03-31,-60,-33,,-30,-47,17
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-04-01,-63,-38,-30,-38,-48,19
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-04-02,-64,-36,-24,-37,-48,20
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-04-03,-63,-31,-24,-41,-47,21
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-04-04,-58,-31,-3,-33,-32,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-04-05,-47,-31,,-28,-20,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-04-06,-56,-34,,-33,-47,15
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-04-07,-54,-24,,-27,-48,15
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-04-08,-53,-23,,-22,-49,14
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-04-09,-49,-8,,-29,-50,16
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-04-10,-53,-11,8,-31,-49,17
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-04-11,-67,-39,-20,-52,-40,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-04-12,-85,-90,-20,-56,-39,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-04-13,-80,-66,,-64,-85,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-04-14,-59,-30,,-35,-49,18
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-04-15,-59,-28,-22,-37,-51,20
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-04-16,-53,-26,,-37,-49,19
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-04-17,-48,-22,8,-37,-44,17
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-04-18,-46,-23,14,-33,-25,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-04-19,-42,-27,,-31,-22,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-04-20,-42,-21,,-35,-44,15
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-04-21,-39,-15,,-28,-45,13
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-04-22,-39,-15,,-14,-45,12
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-04-23,-39,-14,,-16,-44,13
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-04-24,-41,-12,,-17,-42,13
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-04-25,-36,-10,35,-10,-22,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-04-26,-35,-16,,-24,-12,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-04-27,-34,-11,,-19,-39,11
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-04-28,-32,-7,,-22,-39,10
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-04-29,-33,-7,,-20,-38,12
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-04-30,-22,6,,-1,-38,8
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-05-01,-45,-13,,-3,-71,17
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-05-02,-21,9,66,-2,-19,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-05-03,-17,21,,2,-1,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-05-04,-34,-19,,-21,-35,10
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-05-05,-30,-9,,-21,-36,9
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-05-06,-30,-3,,-23,-38,13
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-05-07,-28,-8,,-15,-35,11
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-05-08,-28,-3,,-6,-31,9
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-05-09,-16,13,,0,-5,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-05-10,-10,20,,-5,4,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-05-11,-25,-2,,-25,-33,11
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-05-12,-26,8,,-19,-34,12
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-05-13,-26,2,,-21,-34,12
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-05-14,-24,1,,-17,-31,9
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-05-15,-21,4,,-3,-29,9
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-05-16,-13,18,30,-5,-3,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-05-17,-21,16,,-20,-7,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-05-18,-22,-1,,-20,-30,9
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-05-19,-20,4,,-24,-29,10
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-05-20,-16,8,,-7,-28,8
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-05-21,-21,7,,-10,-29,9
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-05-22,-24,16,,-8,-25,6
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-05-23,-15,28,,25,6,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-05-24,-33,23,,-27,1,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-05-25,-27,11,,-16,-27,7
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-05-26,-22,14,,-11,-26,6
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-05-27,-21,13,,-1,-24,5
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-05-28,-22,13,,-4,-25,6
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-05-29,-25,16,,-9,-24,5
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-05-30,-18,30,,9,8,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-05-31,-16,45,,1,21,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-06-01,-19,11,,-6,-21,5
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-06-02,-20,16,,-4,-21,4
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-06-03,-18,16,,-5,-20,5
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-06-04,-20,19,,-5,-18,3
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-06-05,-19,23,,-3,-18,2
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-06-06,-9,49,,26,12,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-06-07,-13,67,,5,16,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-06-08,-23,8,,-22,-20,3
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-06-09,-21,18,,-16,-19,3
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-06-10,-16,26,,3,-18,2
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-06-11,-13,31,,6,-20,0
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-06-12,-16,26,,0,-19,-1
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-06-13,-15,30,,13,12,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-06-14,-17,30,,-10,18,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-06-15,-11,21,,-6,-20,1
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-06-16,-9,29,,3,-20,0
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-06-17,-11,33,,9,-18,0
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-06-18,-14,27,,-3,-19,-1
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-06-19,-17,25,,-3,-19,-1
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-06-20,-13,34,,20,13,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-06-21,-13,48,,4,21,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-06-22,-8,35,,-4,-22,-1
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-06-23,3,62,,9,-23,-5
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-06-24,-42,5,,-8,-66,5
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-06-25,-10,31,,4,-24,-1
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-06-26,-17,24,,7,-24,-2
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-06-27,-17,30,,16,3,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-06-28,-9,44,,0,22,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-06-29,-12,26,,-5,-22,0
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-06-30,-10,31,,-1,-21,1
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-07-01,-9,26,,11,-21,0
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-07-02,-12,24,,4,-21,0
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-07-03,-16,24,,4,-21,0
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-07-04,-5,38,,33,9,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-07-05,-5,46,,10,11,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-07-06,-41,2,,-5,-69,8
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-07-07,-9,34,,6,-25,1
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-07-08,-11,26,,10,-26,2
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-07-09,-9,22,,4,-26,1
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-07-10,-14,27,,5,-25,0
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-07-11,-9,32,,24,7,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-07-12,-7,48,,5,11,
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-07-13,-4,36,,4,-29,0
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-07-14,-6,32,,11,-29,0
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-07-15,-1,40,,25,-29,-1
LT,Lithuania,Marijampolė County,,,LT-MR,,2020-07-16,-6,31,,9,-30,-1
