open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-06-12,,,,,17,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-06-15,,,,,16,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-06-16,,,,,11,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-06-17,,,,,5,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-06-18,,,,,10,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-06-19,,,,,8,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-06-22,,,,,12,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-06-23,,,,,8,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-06-24,,,,,6,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-06-25,,,,,14,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-06-26,,,,,6,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-06-29,,,,,17,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-06-30,,,,,14,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-07-01,,,,,14,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-07-02,,,,,20,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-07-03,,,,,15,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-07-06,,,,,10,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-07-07,,,,,7,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-07-08,,,,,8,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-07-09,,,,,15,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-07-10,,,,,14,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-07-13,,,,,10,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-07-14,,,,,13,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-07-15,,,,,5,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-07-16,,,,,11,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-07-17,,,,,11,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-07-20,,,,,11,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-07-21,,,,,5,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-07-22,,,,,0,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-07-23,,,,,18,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-07-24,,,,,11,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-07-27,,,,,15,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-07-28,,,,,12,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-07-29,,,,,8,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-07-30,,,,,22,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-07-31,,,,,13,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-08-03,,,,,25,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-08-04,,,,,10,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-08-05,,,,,2,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-08-06,,,,,16,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-08-07,,,,,17,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-08-10,,,,,24,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-08-11,,,,,17,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-08-12,,,,,13,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-08-13,,,,,19,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-08-14,,,,,13,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-08-17,,,,,16,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-08-18,,,,,12,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-08-19,,,,,9,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-08-20,,,,,11,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-08-21,,,,,4,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-08-24,,,,,13,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-08-25,,,,,12,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-08-26,,,,,12,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-08-27,,,,,14,
AO-HUA,AO,Angola,Huambo Province,,,AO-HUA,,2020-08-28,,,,,11,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-02-17,,,,,7,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-02-18,,,,,11,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-02-19,,,,,6,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-02-20,,,,,0,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-02-21,,,,,8,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-02-24,,,,,-56,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-02-25,,,,,-58,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-02-26,,,,,7,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-02-27,,,,,6,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-02-28,,,,,17,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-03-02,,,,,16,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-03-03,,,,,17,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-03-04,,,,,11,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-03-05,,,,,10,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-03-06,,,,,8,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-03-09,,,,,16,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-03-10,,,,,15,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-03-11,,,,,10,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-03-12,,,,,9,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-03-13,,,,,15,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-03-16,,,,,16,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-03-17,,,,,14,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-03-18,,,,,7,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-03-19,,,,,4,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-03-20,,,,,3,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-03-23,,,,,-56,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-03-24,,,,,2,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-03-25,,,,,-7,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-03-26,,,,,-14,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-03-27,,,,,-35,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-03-30,,,,,-44,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-03-31,,,,,-45,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-04-01,,,,,-46,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-04-02,,,,,-49,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-04-03,,,,,-47,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-04-06,,,,,-40,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-04-07,,,,,-41,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-04-08,,,,,-41,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-04-09,,,,,-44,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-04-10,,,,,-56,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-04-13,,,,,-40,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-04-14,,,,,-36,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-04-15,,,,,-44,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-04-16,,,,,-41,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-04-17,,,,,-39,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-04-20,,,,,-30,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-04-21,,,,,-38,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-04-22,,,,,-38,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-04-23,,,,,-42,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-04-24,,,,,-34,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-04-27,,,,,-13,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-04-28,,,,,-12,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-04-29,,,,,-10,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-04-30,,,,,-9,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-05-01,,,,,-50,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-05-04,,,,,-8,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-05-05,,,,,-3,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-05-06,,,,,-13,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-05-07,,,,,-17,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-05-08,,,,,-3,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-05-11,,,,,-6,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-05-12,,,,,-7,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-05-13,,,,,-11,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-05-14,,,,,-11,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-05-15,,,,,-6,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-05-18,,,,,-3,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-05-19,,,,,0,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-05-20,,,,,-10,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-05-21,,,,,-10,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-05-22,,,,,-4,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-05-25,,,,,2,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-05-26,,,,,7,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-05-27,,,,,-4,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-05-28,,,,,-2,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-05-29,,,,,3,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-06-01,,,,,11,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-06-02,,,,,7,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-06-03,,,,,2,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-06-04,,,,,1,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-06-05,,,,,4,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-06-08,,,,,2,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-06-09,,,,,11,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-06-10,,,,,-2,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-06-11,,,,,-2,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-06-12,,,,,-2,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-06-15,,,,,8,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-06-16,,,,,9,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-06-17,,,,,-1,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-06-18,,,,,2,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-06-19,,,,,5,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-06-22,,,,,4,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-06-23,,,,,10,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-06-24,,,,,6,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-06-25,,,,,4,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-06-26,,,,,7,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-06-29,,,,,12,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-06-30,,,,,13,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-07-01,,,,,6,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-07-02,,,,,11,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-07-03,,,,,14,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-07-06,,,,,12,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-07-07,,,,,12,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-07-08,,,,,6,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-07-09,,,,,6,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-07-10,,,,,8,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-07-13,,,,,7,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-07-14,,,,,11,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-07-15,,,,,1,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-07-16,,,,,3,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-07-17,,,,,7,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-07-20,,,,,8,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-07-21,,,,,10,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-07-22,,,,,1,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-07-23,,,,,5,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-07-24,,,,,6,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-07-27,,,,,10,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-07-28,,,,,12,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-07-29,,,,,1,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-07-30,,,,,6,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-07-31,,,,,8,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-08-03,,,,,10,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-08-04,,,,,9,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-08-05,,,,,6,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-08-06,,,,,6,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-08-07,,,,,9,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-08-10,,,,,12,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-08-11,,,,,13,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-08-12,,,,,4,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-08-13,,,,,7,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-08-14,,,,,6,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-08-17,,,,,5,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-08-18,,,,,10,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-08-19,,,,,3,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-08-20,,,,,-3,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-08-21,,,,,4,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-08-24,,,,,5,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-08-25,,,,,6,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-08-26,,,,,0,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-08-27,,,,,-3,
AO-HUI,AO,Angola,Huila Province,,,AO-HUI,,2020-08-28,,,,,3,
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-02-15,0.0,-2.0,3.0,0.0,1,1.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-02-16,-6.0,0.0,-20.0,-2.0,-7,2.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-02-17,-7.0,-3.0,1.0,-3.0,4,0.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-02-18,-4.0,-3.0,-6.0,-1.0,5,-1.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-02-19,-10.0,-12.0,-4.0,-8.0,3,1.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-02-20,-4.0,-2.0,-3.0,-4.0,3,-1.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-02-21,-4.0,-1.0,-1.0,-1.0,5,0.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-02-22,-5.0,-1.0,4.0,-2.0,-2,0.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-02-23,-6.0,0.0,-13.0,-13.0,-8,1.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-02-24,-9.0,-8.0,-4.0,-24.0,-66,13.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-02-25,-17.0,-17.0,-28.0,-23.0,-72,14.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-02-26,-4.0,-4.0,-10.0,-9.0,2,-1.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-02-27,0.0,5.0,10.0,-5.0,3,-1.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-02-28,3.0,8.0,7.0,-5.0,3,0.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-02-29,3.0,7.0,6.0,1.0,3,0.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-03-01,1.0,14.0,-8.0,1.0,1,1.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-03-02,4.0,10.0,3.0,1.0,7,-1.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-03-03,3.0,8.0,7.0,1.0,7,-1.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-03-04,5.0,7.0,21.0,-3.0,7,-1.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-03-05,3.0,9.0,19.0,-2.0,7,-2.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-03-06,4.0,7.0,12.0,-6.0,8,-1.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-03-07,2.0,5.0,19.0,-2.0,2,-1.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-03-08,2.0,8.0,-1.0,-5.0,-2,0.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-03-09,-1.0,3.0,9.0,-5.0,7,-1.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-03-10,-1.0,3.0,6.0,-6.0,7,-1.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-03-11,0.0,1.0,4.0,-12.0,7,-1.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-03-12,0.0,3.0,17.0,-7.0,7,-2.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-03-13,1.0,2.0,6.0,-12.0,7,0.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-03-14,-2.0,1.0,9.0,-5.0,1,1.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-03-15,-8.0,1.0,-13.0,-13.0,-6,2.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-03-16,-5.0,1.0,4.0,-16.0,6,-1.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-03-17,-6.0,-2.0,2.0,-16.0,5,-1.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-03-18,-6.0,2.0,-5.0,-14.0,3,0.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-03-19,-5.0,13.0,13.0,-8.0,3,0.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-03-20,-7.0,14.0,-7.0,-30.0,2,3.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-03-21,-15.0,12.0,-15.0,-23.0,-3,5.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-03-22,-39.0,-10.0,-51.0,-54.0,-13,14.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-03-23,-46.0,-27.0,-50.0,-63.0,-72,28.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-03-24,-29.0,-11.0,-36.0,-46.0,-17,14.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-03-25,-25.0,-2.0,-39.0,-52.0,-27,17.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-03-26,-14.0,21.0,-18.0,-38.0,-32,12.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-03-27,-54.0,-28.0,-52.0,-66.0,-53,29.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-03-28,-59.0,-41.0,-55.0,-58.0,-32,22.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-03-29,-67.0,-50.0,-70.0,-72.0,-19,23.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-03-30,-59.0,-41.0,-59.0,-71.0,-60,32.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-03-31,-59.0,-42.0,-62.0,-73.0,-60,31.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-04-01,-58.0,-40.0,-64.0,-71.0,-60,31.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-04-02,-58.0,-39.0,-52.0,-71.0,-60,30.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-04-03,-62.0,-40.0,-63.0,-74.0,-58,35.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-04-04,-63.0,-45.0,-61.0,-69.0,-43,25.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-04-05,-66.0,-44.0,-72.0,-75.0,-24,23.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-04-06,-56.0,-37.0,-55.0,-69.0,-57,31.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-04-07,-56.0,-37.0,-60.0,-70.0,-59,30.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-04-08,-57.0,-39.0,-60.0,-71.0,-59,30.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-04-09,-54.0,-33.0,-51.0,-68.0,-58,29.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-04-10,-64.0,-41.0,-67.0,-74.0,-74,38.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-04-11,-59.0,-39.0,-59.0,-59.0,-37,24.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-04-12,-65.0,-44.0,-66.0,-70.0,-24,22.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-04-13,-58.0,-42.0,-57.0,-71.0,-56,32.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-04-14,-55.0,-38.0,-57.0,-66.0,-56,29.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-04-15,-57.0,-43.0,-58.0,-74.0,-57,31.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-04-16,-55.0,-37.0,-50.0,-69.0,-56,27.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-04-17,-60.0,-41.0,-59.0,-74.0,-56,33.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-04-18,-64.0,-46.0,-58.0,-71.0,-44,24.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-04-19,-66.0,-45.0,-72.0,-76.0,-25,23.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-04-20,-57.0,-41.0,-57.0,-75.0,-54,30.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-04-21,-55.0,-37.0,-58.0,-71.0,-55,29.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-04-22,-56.0,-41.0,-60.0,-74.0,-55,30.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-04-23,-53.0,-31.0,-52.0,-71.0,-54,28.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-04-24,-57.0,-36.0,-57.0,-73.0,-52,32.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-04-25,-52.0,-28.0,-48.0,-64.0,-31,20.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-04-26,-56.0,-30.0,-64.0,-74.0,-16,20.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-04-27,-40.0,-25.0,-45.0,-65.0,-39,24.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-04-28,-35.0,-16.0,-41.0,-55.0,-38,20.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-04-29,-36.0,-17.0,-46.0,-60.0,-39,23.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-04-30,-34.0,-11.0,-33.0,-53.0,-37,20.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-05-01,-54.0,-34.0,-61.0,-70.0,-70,34.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-05-02,-42.0,-19.0,-43.0,-53.0,-16,18.0
AO-LUA,AO,Angola,Luanda Province,,,AO-LUA,,2020-05-03,-57.0,-33.0,-65.0,-73.0,-12,20.0
